id, timestamp, demand
1436877, 2025-02-01 04:30:32, 25715
1436878, 2025-02-01 04:35:31, 25827
1436879, 2025-02-01 04:40:32, 25865
1436880, 2025-02-01 04:45:31, 25894
1436881, 2025-02-01 04:50:32, 25975
1436882, 2025-02-01 04:55:32, 26054
1436883, 2025-02-01 05:00:32, 26080
1436884, 2025-02-01 05:05:31, 25839
1436885, 2025-02-01 05:10:32, 25999
1436886, 2025-02-01 05:15:32, 26031
1436887, 2025-02-01 05:20:31, 25868
1436888, 2025-02-01 05:25:32, 25868
1436889, 2025-02-01 05:30:32, 25602
1436890, 2025-02-01 05:35:32, 25713
1436891, 2025-02-01 05:40:32, 25901
1436892, 2025-02-01 05:45:32, 26056
1436893, 2025-02-01 05:50:31, 26155
1436894, 2025-02-01 05:55:32, 26308
1436895, 2025-02-01 06:00:31, 26468
1436896, 2025-02-01 06:05:31, 26680
1436897, 2025-02-01 06:10:32, 26914
1436898, 2025-02-01 06:15:32, 27012
1436899, 2025-02-01 06:20:32, 27067
1436900, 2025-02-01 06:25:32, 27169
1436901, 2025-02-01 06:30:32, 27203
1436902, 2025-02-01 06:35:31, 27280
1436903, 2025-02-01 06:40:31, 27358
1436904, 2025-02-01 06:45:31, 27358
1436905, 2025-02-01 06:50:32, 27744
1436906, 2025-02-01 06:55:31, 27875
1436907, 2025-02-01 07:00:31, 27816
1436908, 2025-02-01 07:05:33, 27662
1436909, 2025-02-01 07:10:32, 27795
1436910, 2025-02-01 07:15:32, 27924
1436911, 2025-02-01 07:20:32, 28098
1436912, 2025-02-01 07:25:32, 28234
1436913, 2025-02-01 07:30:32, 28339
1436914, 2025-02-01 07:35:31, 28339
1436915, 2025-02-01 07:40:32, 29005
1436916, 2025-02-01 07:45:32, 29180
1436917, 2025-02-01 07:50:32, 29120
1436918, 2025-02-01 07:55:32, 29201
1436919, 2025-02-01 08:00:32, 29403
1436920, 2025-02-01 08:05:31, 29920
1436921, 2025-02-01 08:10:31, 30119
1436922, 2025-02-01 08:15:31, 29941
1436923, 2025-02-01 08:20:31, 29845
1436924, 2025-02-01 08:25:31, 29845
1436925, 2025-02-01 08:30:32, 30208
1436926, 2025-02-01 08:35:32, 30427
1436927, 2025-02-01 08:40:32, 30665
1436928, 2025-02-01 08:45:32, 30814
1436929, 2025-02-01 08:50:32, 31066
1436930, 2025-02-01 08:55:32, 31338
1436931, 2025-02-01 09:00:32, 31581
1436932, 2025-02-01 09:05:31, 31581
1436933, 2025-02-01 09:10:32, 32775
1436934, 2025-02-01 09:15:31, 32988
1436935, 2025-02-01 09:20:32, 33287
1436936, 2025-02-01 09:25:32, 33325
1436937, 2025-02-01 09:30:32, 33325
1436938, 2025-02-01 09:35:32, 33520
1436939, 2025-02-01 09:40:32, 33554
1436940, 2025-02-01 09:45:32, 33556
1436941, 2025-02-01 09:50:32, 33617
1436942, 2025-02-01 09:55:32, 33617
1436943, 2025-02-01 10:00:32, 33574
1436944, 2025-02-01 10:05:32, 33779
1436945, 2025-02-01 10:10:32, 33779
1436946, 2025-02-01 10:15:32, 33930
1436947, 2025-02-01 10:20:32, 33836
1436948, 2025-02-01 10:25:32, 33896
1436949, 2025-02-01 10:30:32, 33968
1436950, 2025-02-01 10:35:32, 33951
1436951, 2025-02-01 10:40:32, 33941
1436952, 2025-02-01 10:45:32, 33941
1436953, 2025-02-01 10:50:31, 33907
1436954, 2025-02-01 10:55:32, 33969
1436955, 2025-02-01 11:00:32, 34056
1436956, 2025-02-01 11:05:32, 34077
1436957, 2025-02-01 11:10:32, 34024
1436958, 2025-02-01 11:15:32, 34112
1436959, 2025-02-01 11:20:33, 34112
1436960, 2025-02-01 11:25:32, 34312
1436961, 2025-02-01 11:30:31, 34414
1436962, 2025-02-01 11:35:32, 34391
1436963, 2025-02-01 11:40:32, 34509
1436964, 2025-02-01 11:45:32, 34413
1436965, 2025-02-01 11:50:32, 34384
1436966, 2025-02-01 11:55:31, 34384
1436967, 2025-02-01 12:00:32, 34476
1436968, 2025-02-01 12:05:32, 34502
1436969, 2025-02-01 12:10:32, 34592
1436970, 2025-02-01 12:15:32, 34592
1436971, 2025-02-01 12:20:32, 34551
1436972, 2025-02-01 12:25:32, 34700
1436973, 2025-02-01 12:30:32, 34727
1436974, 2025-02-01 12:35:32, 34746
1436975, 2025-02-01 12:40:32, 34780
1436976, 2025-02-01 12:45:32, 34780
1436977, 2025-02-01 12:50:32, 34830
1436978, 2025-02-01 12:55:32, 34828
1436979, 2025-02-01 13:00:32, 34849
1436980, 2025-02-01 13:05:32, 34744
1436981, 2025-02-01 13:10:32, 34744
1436982, 2025-02-01 13:15:31, 34818
1436983, 2025-02-01 13:20:32, 34818
1436984, 2025-02-01 13:25:31, 34888
1436985, 2025-02-01 13:30:32, 35017
1436986, 2025-02-01 13:35:32, 34991
1436987, 2025-02-01 13:40:32, 35058
1436988, 2025-02-01 13:45:32, 35052
1436989, 2025-02-01 13:50:32, 34914
1436990, 2025-02-01 13:55:31, 34912
1436991, 2025-02-01 14:00:31, 34906
1436992, 2025-02-01 14:05:32, 34434
1436993, 2025-02-01 14:10:32, 34397
1436994, 2025-02-01 14:15:32, 34452
1436995, 2025-02-01 14:20:32, 34355
1436996, 2025-02-01 14:25:32, 34365
1436997, 2025-02-01 14:30:32, 34359
1436998, 2025-02-01 14:35:32, 34456
1436999, 2025-02-01 14:40:31, 34652
1437000, 2025-02-01 14:45:31, 34680
1437001, 2025-02-01 14:50:32, 34726
1437002, 2025-02-01 14:55:32, 34748
1437003, 2025-02-01 15:00:32, 34810
1437004, 2025-02-01 15:05:32, 35157
1437005, 2025-02-01 15:10:32, 35725
1437006, 2025-02-01 15:15:32, 35830
1437007, 2025-02-01 15:20:32, 35935
1437008, 2025-02-01 15:25:32, 35935
1437009, 2025-02-01 15:30:32, 36073
1437010, 2025-02-01 15:35:32, 36289
1437011, 2025-02-01 15:40:32, 36312
1437012, 2025-02-01 15:45:32, 36330
1437013, 2025-02-01 15:50:32, 36381
1437014, 2025-02-01 15:55:32, 36487
1437015, 2025-02-01 16:00:31, 36487
1437016, 2025-02-01 16:05:31, 36946
1437017, 2025-02-01 16:10:32, 37201
1437018, 2025-02-01 16:15:31, 37311
1437019, 2025-02-01 16:20:32, 37500
1437020, 2025-02-01 16:25:32, 37500
1437021, 2025-02-01 16:30:32, 37709
1437022, 2025-02-01 16:35:32, 37972
1437023, 2025-02-01 16:40:32, 38103
1437024, 2025-02-01 16:45:32, 38234
1437025, 2025-02-01 16:50:32, 38514
1437026, 2025-02-01 16:55:32, 38747
1437027, 2025-02-01 17:00:32, 38618
1437028, 2025-02-01 17:05:32, 38906
1437029, 2025-02-01 17:10:31, 39159
1437030, 2025-02-01 17:15:32, 39344
1437031, 2025-02-01 17:20:32, 39496
1437032, 2025-02-01 17:25:32, 39496
1437033, 2025-02-01 17:30:32, 39624
1437034, 2025-02-01 17:35:32, 39449
1437035, 2025-02-01 17:40:32, 39415
1437036, 2025-02-01 17:45:32, 39472
1437037, 2025-02-01 17:50:31, 39472
1437038, 2025-02-01 17:55:32, 39518
1437039, 2025-02-01 18:00:32, 39504
1437040, 2025-02-01 18:05:32, 39401
1437041, 2025-02-01 18:10:32, 39212
1437042, 2025-02-01 18:15:31, 39211
1437043, 2025-02-01 18:20:32, 39129
1437044, 2025-02-01 18:25:32, 39129
1437045, 2025-02-01 18:30:32, 39057
1437046, 2025-02-01 18:35:32, 38858
1437047, 2025-02-01 18:40:32, 38800
1437048, 2025-02-01 18:45:32, 38805
1437049, 2025-02-01 18:50:32, 38789
1437050, 2025-02-01 18:55:32, 38789
1437051, 2025-02-01 19:00:31, 38659
1437052, 2025-02-01 19:05:32, 37857
1437053, 2025-02-01 19:10:32, 37708
1437054, 2025-02-01 19:15:32, 37383
1437055, 2025-02-01 19:20:32, 37130
1437056, 2025-02-01 19:25:31, 37130
1437057, 2025-02-01 19:30:31, 36735
1437058, 2025-02-01 19:35:32, 36706
1437059, 2025-02-01 19:40:32, 36566
1437060, 2025-02-01 19:45:32, 36369
1437061, 2025-02-01 19:50:33, 36369
1437062, 2025-02-01 19:55:31, 36066
1437063, 2025-02-01 20:00:32, 35979
1437064, 2025-02-01 20:05:31, 36149
1437065, 2025-02-01 20:10:32, 36182
1437066, 2025-02-01 20:15:32, 36093
1437067, 2025-02-01 20:20:32, 35980
1437068, 2025-02-01 20:25:32, 35980
1437069, 2025-02-01 20:30:32, 35570
1437070, 2025-02-01 20:35:32, 35440
1437071, 2025-02-01 20:40:32, 35260
1437072, 2025-02-01 20:45:32, 35068
1437073, 2025-02-01 20:50:32, 34944
1437074, 2025-02-01 20:55:32, 34804
1437075, 2025-02-01 21:00:32, 34599
1437076, 2025-02-01 21:05:32, 34441
1437077, 2025-02-01 21:10:32, 34441
1437078, 2025-02-01 21:15:31, 34228
1437079, 2025-02-01 21:20:31, 33854
1437080, 2025-02-01 21:25:31, 33582
1437081, 2025-02-01 21:30:32, 33399
1437082, 2025-02-01 21:35:33, 33227
1437083, 2025-02-01 21:40:31, 32807
1437084, 2025-02-01 21:45:31, 32672
1437085, 2025-02-01 21:50:31, 32430
1437086, 2025-02-01 21:55:31, 32387
1437087, 2025-02-01 22:00:32, 32209
1437088, 2025-02-01 22:05:32, 32209
1437089, 2025-02-01 22:10:32, 31665
1437090, 2025-02-01 22:15:32, 31481
1437091, 2025-02-01 22:20:32, 31216
1437092, 2025-02-01 22:25:32, 30884
1437093, 2025-02-01 22:30:31, 30884
1437094, 2025-02-01 22:35:32, 30382
1437095, 2025-02-01 22:40:31, 30215
1437096, 2025-02-01 22:45:31, 29997
1437097, 2025-02-01 22:50:32, 29692
1437098, 2025-02-01 22:55:32, 29365
1437099, 2025-02-01 23:00:32, 29200
1437100, 2025-02-01 23:05:32, 29200
1437101, 2025-02-01 23:10:32, 28269
1437102, 2025-02-01 23:15:32, 27907
1437103, 2025-02-01 23:20:32, 27653
1437104, 2025-02-01 23:25:32, 27615
1437105, 2025-02-01 23:30:32, 27396
1437106, 2025-02-01 23:35:31, 27327
1437107, 2025-02-01 23:40:32, 27288
1437108, 2025-02-01 23:45:32, 27292
1437109, 2025-02-01 23:50:33, 27199
1437110, 2025-02-01 23:55:31, 27151
1437111, 2025-02-02 00:00:32, 27100
1437112, 2025-02-02 00:05:31, 27250
1437113, 2025-02-02 00:10:32, 27330
1437114, 2025-02-02 00:15:31, 27330
1437115, 2025-02-02 00:20:31, 27316
1437116, 2025-02-02 00:25:31, 27180
1437117, 2025-02-02 00:30:32, 27081
1437118, 2025-02-02 00:35:32, 27339
1437119, 2025-02-02 00:40:32, 27585
1437120, 2025-02-02 00:45:32, 27523
1437121, 2025-02-02 00:50:32, 27472
1437122, 2025-02-02 00:55:32, 27351
1437123, 2025-02-02 01:00:32, 27280
1437124, 2025-02-02 01:05:32, 27396
1437125, 2025-02-02 01:10:32, 27500
1437126, 2025-02-02 01:15:32, 27426
1437127, 2025-02-02 01:20:32, 27340
1437128, 2025-02-02 01:25:32, 27340
1437129, 2025-02-02 01:30:32, 27067
1437130, 2025-02-02 01:35:32, 26960
1437131, 2025-02-02 01:40:31, 26785
1437132, 2025-02-02 01:45:31, 26577
1437133, 2025-02-02 01:50:31, 26504
1437134, 2025-02-02 01:55:32, 26568
1437135, 2025-02-02 02:00:32, 26568
1437136, 2025-02-02 02:05:32, 26403
1437137, 2025-02-02 02:10:32, 26454
1437138, 2025-02-02 02:15:32, 26509
1437139, 2025-02-02 02:20:32, 26629
1437140, 2025-02-02 02:25:32, 26708
1437141, 2025-02-02 02:30:32, 26598
1437142, 2025-02-02 02:35:32, 26677
1437143, 2025-02-02 02:40:31, 26643
1437144, 2025-02-02 02:45:31, 26596
1437145, 2025-02-02 02:50:32, 26509
1437146, 2025-02-02 02:55:32, 26427
1437147, 2025-02-02 03:00:32, 26411
1437148, 2025-02-02 03:05:32, 26444
1437149, 2025-02-02 03:10:32, 26252
1437150, 2025-02-02 03:15:32, 25998
1437151, 2025-02-02 03:20:32, 25998
1437152, 2025-02-02 03:25:31, 25714
1437153, 2025-02-02 03:30:31, 25714
1437154, 2025-02-02 03:35:32, 25776
1437155, 2025-02-02 03:40:32, 25805
1437156, 2025-02-02 03:45:32, 25821
1437157, 2025-02-02 03:50:32, 25758
1437158, 2025-02-02 03:55:32, 25640
1437159, 2025-02-02 04:00:32, 25543
1437160, 2025-02-02 04:05:32, 25543
1437161, 2025-02-02 04:10:31, 25397
1437162, 2025-02-02 04:15:33, 25374
1437163, 2025-02-02 04:20:32, 25374
1437164, 2025-02-02 04:25:32, 25321
1437165, 2025-02-02 04:30:32, 25321
1437166, 2025-02-02 04:35:32, 25321
1437167, 2025-02-02 04:40:31, 25475
1437168, 2025-02-02 04:45:31, 25502
1437169, 2025-02-02 04:50:31, 25469
1437170, 2025-02-02 04:55:32, 25468
1437171, 2025-02-02 05:00:32, 25291
1437172, 2025-02-02 05:05:32, 25357
1437173, 2025-02-02 05:10:31, 25537
1437174, 2025-02-02 05:15:32, 25630
1437175, 2025-02-02 05:20:31, 25719
1437176, 2025-02-02 05:25:32, 25835
1437177, 2025-02-02 05:30:32, 25934
1437178, 2025-02-02 05:35:32, 25946
1437179, 2025-02-02 05:40:32, 25946
1437180, 2025-02-02 05:45:31, 25969
1437181, 2025-02-02 05:50:32, 25967
1437182, 2025-02-02 05:55:32, 25975
1437183, 2025-02-02 06:00:32, 25931
1437184, 2025-02-02 06:05:31, 26007
1437185, 2025-02-02 06:10:32, 26175
1437186, 2025-02-02 06:15:32, 26191
1437187, 2025-02-02 06:20:32, 26128
1437188, 2025-02-02 06:25:32, 26128
1437189, 2025-02-02 06:30:32, 26403
1437190, 2025-02-02 06:35:32, 26855
1437191, 2025-02-02 06:40:31, 27057
1437192, 2025-02-02 06:45:31, 27063
1437193, 2025-02-02 06:50:31, 27075
1437194, 2025-02-02 06:55:32, 27462
1437195, 2025-02-02 07:00:32, 27730
1437196, 2025-02-02 07:05:32, 28258
1437197, 2025-02-02 07:10:32, 28682
1437198, 2025-02-02 07:15:32, 28688
1437199, 2025-02-02 07:20:32, 28613
1437200, 2025-02-02 07:25:32, 28655
1437201, 2025-02-02 07:30:32, 28877
1437202, 2025-02-02 07:35:32, 28934
1437203, 2025-02-02 07:40:32, 29072
1437204, 2025-02-02 07:45:32, 29057
1437205, 2025-02-02 07:50:32, 29214
1437206, 2025-02-02 07:55:31, 29368
1437207, 2025-02-02 08:00:31, 29223
1437208, 2025-02-02 08:05:32, 28885
1437209, 2025-02-02 08:10:32, 28992
1437210, 2025-02-02 08:15:32, 29081
1437211, 2025-02-02 08:20:31, 29164
1437212, 2025-02-02 08:25:32, 29164
1437213, 2025-02-02 08:30:31, 29434
1437214, 2025-02-02 08:35:32, 29434
1437215, 2025-02-02 08:40:32, 29975
1437216, 2025-02-02 08:45:32, 30115
1437217, 2025-02-02 08:50:32, 30239
1437218, 2025-02-02 08:55:32, 30096
1437219, 2025-02-02 09:00:31, 30024
1437220, 2025-02-02 09:05:32, 30539
1437221, 2025-02-02 09:10:32, 31245
1437222, 2025-02-02 09:15:32, 31243
1437223, 2025-02-02 09:20:32, 30996
1437224, 2025-02-02 09:25:32, 30996
1437225, 2025-02-02 09:30:32, 30627
1437226, 2025-02-02 09:35:32, 30592
1437227, 2025-02-02 09:40:32, 30599
1437228, 2025-02-02 09:45:32, 30521
1437229, 2025-02-02 09:50:32, 30459
1437230, 2025-02-02 09:55:32, 30374
1437231, 2025-02-02 10:00:32, 30464
1437232, 2025-02-02 10:05:32, 31240
1437233, 2025-02-02 10:10:32, 31575
1437234, 2025-02-02 10:15:32, 31703
1437235, 2025-02-02 10:20:33, 31718
1437236, 2025-02-02 10:25:32, 31718
1437237, 2025-02-02 10:30:32, 31793
1437238, 2025-02-02 10:35:32, 31559
1437239, 2025-02-02 10:40:32, 31473
1437240, 2025-02-02 10:45:32, 31313
1437241, 2025-02-02 10:50:31, 31273
1437242, 2025-02-02 10:55:31, 31081
1437243, 2025-02-02 11:00:32, 30954
1437244, 2025-02-02 11:05:31, 31145
1437245, 2025-02-02 11:10:31, 31242
1437246, 2025-02-02 11:15:31, 31242
1437247, 2025-02-02 11:20:32, 31117
1437248, 2025-02-02 11:25:32, 30883
1437249, 2025-02-02 11:30:31, 30747
1437250, 2025-02-02 11:35:32, 30593
1437251, 2025-02-02 11:40:32, 30416
1437252, 2025-02-02 11:45:32, 30024
1437253, 2025-02-02 11:50:32, 29865
1437254, 2025-02-02 11:55:32, 29965
1437255, 2025-02-02 12:00:32, 29690
1437256, 2025-02-02 12:05:32, 29454
1437257, 2025-02-02 12:10:32, 29689
1437258, 2025-02-02 12:15:31, 29742
1437259, 2025-02-02 12:20:33, 29824
1437260, 2025-02-02 12:25:32, 29890
1437261, 2025-02-02 12:30:32, 29737
1437262, 2025-02-02 12:35:32, 29853
1437263, 2025-02-02 12:40:32, 29861
1437264, 2025-02-02 12:45:32, 29880
1437265, 2025-02-02 12:50:32, 29798
1437266, 2025-02-02 12:55:31, 29878
1437267, 2025-02-02 13:00:31, 30046
1437268, 2025-02-02 13:05:32, 30014
1437269, 2025-02-02 13:10:32, 30076
1437270, 2025-02-02 13:15:32, 30038
1437271, 2025-02-02 13:20:32, 30060
1437272, 2025-02-02 13:25:32, 30060
1437273, 2025-02-02 13:30:32, 30197
1437274, 2025-02-02 13:35:32, 30313
1437275, 2025-02-02 13:40:32, 30537
1437276, 2025-02-02 13:45:32, 30579
1437277, 2025-02-02 13:50:32, 30522
1437278, 2025-02-02 13:55:32, 30535
1437279, 2025-02-02 14:00:32, 30709
1437280, 2025-02-02 14:05:32, 30709
1437281, 2025-02-02 14:10:31, 31243
1437282, 2025-02-02 14:15:32, 31296
1437283, 2025-02-02 14:20:32, 31233
1437284, 2025-02-02 14:25:32, 31450
1437285, 2025-02-02 14:30:32, 31104
1437286, 2025-02-02 14:35:32, 31787
1437287, 2025-02-02 14:40:32, 31787
1437288, 2025-02-02 14:45:32, 32996
1437289, 2025-02-02 14:50:32, 33223
1437290, 2025-02-02 14:55:32, 33223
1437291, 2025-02-02 15:00:32, 33074
1437292, 2025-02-02 15:05:31, 33478
1437293, 2025-02-02 15:10:32, 33589
1437294, 2025-02-02 15:15:31, 33574
1437295, 2025-02-02 15:20:32, 33777
1437296, 2025-02-02 15:25:32, 34153
1437297, 2025-02-02 15:30:32, 34600
1437298, 2025-02-02 15:35:31, 34600
1437299, 2025-02-02 15:40:33, 35730
1437300, 2025-02-02 15:45:31, 35730
1437301, 2025-02-02 15:50:32, 35893
1437302, 2025-02-02 15:55:32, 36580
1437303, 2025-02-02 16:00:32, 36903
1437304, 2025-02-02 16:05:32, 37424
1437305, 2025-02-02 16:10:32, 37900
1437306, 2025-02-02 16:15:31, 37835
1437307, 2025-02-02 16:20:32, 37835
1437308, 2025-02-02 16:25:32, 38068
1437309, 2025-02-02 16:30:31, 38225
1437310, 2025-02-02 16:35:32, 38257
1437311, 2025-02-02 16:40:32, 38399
1437312, 2025-02-02 16:45:31, 38594
1437313, 2025-02-02 16:50:32, 38810
1437314, 2025-02-02 16:55:32, 39164
1437315, 2025-02-02 17:00:32, 39164
1437316, 2025-02-02 17:05:32, 40244
1437317, 2025-02-02 17:10:31, 40732
1437318, 2025-02-02 17:15:32, 40823
1437319, 2025-02-02 17:20:32, 40895
1437320, 2025-02-02 17:25:32, 41256
1437321, 2025-02-02 17:30:32, 41443
1437322, 2025-02-02 17:35:32, 41595
1437323, 2025-02-02 17:40:31, 41603
1437324, 2025-02-02 17:45:31, 41603
1437325, 2025-02-02 17:50:32, 41604
1437326, 2025-02-02 17:55:32, 41610
1437327, 2025-02-02 18:00:32, 41554
1437328, 2025-02-02 18:05:32, 41050
1437329, 2025-02-02 18:10:32, 40875
1437330, 2025-02-02 18:15:32, 40743
1437331, 2025-02-02 18:20:32, 40669
1437332, 2025-02-02 18:25:32, 40665
1437333, 2025-02-02 18:30:32, 40637
1437334, 2025-02-02 18:35:33, 40448
1437335, 2025-02-02 18:40:32, 40329
1437336, 2025-02-02 18:45:32, 40352
1437337, 2025-02-02 18:50:32, 40421
1437338, 2025-02-02 18:55:32, 40435
1437339, 2025-02-02 19:00:32, 39910
1437340, 2025-02-02 19:05:32, 38805
1437341, 2025-02-02 19:10:32, 38486
1437342, 2025-02-02 19:15:32, 38213
1437343, 2025-02-02 19:20:32, 38067
1437344, 2025-02-02 19:25:31, 37947
1437345, 2025-02-02 19:30:32, 37834
1437346, 2025-02-02 19:35:32, 37834
1437347, 2025-02-02 19:40:32, 37760
1437348, 2025-02-02 19:45:31, 37685
1437349, 2025-02-02 19:50:31, 37534
1437350, 2025-02-02 19:55:31, 37402
1437351, 2025-02-02 20:00:31, 37034
1437352, 2025-02-02 20:05:31, 36999
1437353, 2025-02-02 20:10:33, 37239
1437354, 2025-02-02 20:15:32, 37140
1437355, 2025-02-02 20:20:32, 36862
1437356, 2025-02-02 20:25:32, 36862
1437357, 2025-02-02 20:30:32, 36399
1437358, 2025-02-02 20:35:32, 36170
1437359, 2025-02-02 20:40:32, 36002
1437360, 2025-02-02 20:45:32, 35719
1437361, 2025-02-02 20:50:31, 35500
1437362, 2025-02-02 20:55:31, 35500
1437363, 2025-02-02 21:00:31, 35223
1437364, 2025-02-02 21:05:31, 35100
1437365, 2025-02-02 21:10:33, 35100
1437366, 2025-02-02 21:15:32, 34552
1437367, 2025-02-02 21:20:31, 34385
1437368, 2025-02-02 21:25:32, 34385
1437369, 2025-02-02 21:30:32, 33974
1437370, 2025-02-02 21:35:32, 33516
1437371, 2025-02-02 21:40:32, 33187
1437372, 2025-02-02 21:45:32, 32875
1437373, 2025-02-02 21:50:32, 32753
1437374, 2025-02-02 21:55:31, 32670
1437375, 2025-02-02 22:00:32, 32670
1437376, 2025-02-02 22:05:31, 32691
1437377, 2025-02-02 22:10:31, 32667
1437378, 2025-02-02 22:15:32, 32678
1437379, 2025-02-02 22:20:32, 32538
1437380, 2025-02-02 22:25:32, 32072
1437381, 2025-02-02 22:30:31, 32072
1437382, 2025-02-02 22:35:31, 31439
1437383, 2025-02-02 22:40:32, 30885
1437384, 2025-02-02 22:45:32, 30509
1437385, 2025-02-02 22:50:32, 30047
1437386, 2025-02-02 22:55:31, 29720
1437387, 2025-02-02 23:00:31, 29390
1437388, 2025-02-02 23:05:32, 28787
1437389, 2025-02-02 23:10:32, 28279
1437390, 2025-02-02 23:15:32, 28279
1437391, 2025-02-02 23:20:32, 28029
1437392, 2025-02-02 23:25:32, 27695
1437393, 2025-02-02 23:30:32, 27362
1437394, 2025-02-02 23:35:31, 27302
1437395, 2025-02-02 23:40:32, 27335
1437396, 2025-02-02 23:45:32, 27335
1437397, 2025-02-02 23:50:32, 27270
1437398, 2025-02-02 23:55:32, 27259
1437399, 2025-02-03 00:00:32, 27151
1437400, 2025-02-03 00:05:31, 27041
1437401, 2025-02-03 00:10:31, 27102
1437402, 2025-02-03 00:15:32, 27102
1437403, 2025-02-03 00:20:31, 27310
1437404, 2025-02-03 00:25:31, 27347
1437405, 2025-02-03 00:30:32, 27427
1437406, 2025-02-03 00:35:31, 27427
1437407, 2025-02-03 00:40:32, 27979
1437408, 2025-02-03 00:45:32, 28134
1437409, 2025-02-03 00:50:32, 28134
1437410, 2025-02-03 00:55:32, 27938
1437411, 2025-02-03 01:00:31, 27921
1437412, 2025-02-03 01:05:32, 28044
1437413, 2025-02-03 01:10:32, 28190
1437414, 2025-02-03 01:15:31, 28190
1437415, 2025-02-03 01:20:32, 27991
1437416, 2025-02-03 01:25:32, 27991
1437417, 2025-02-03 01:30:31, 28141
1437418, 2025-02-03 01:35:31, 28141
1437419, 2025-02-03 01:40:33, 28408
1437420, 2025-02-03 01:45:32, 28408
1437421, 2025-02-03 01:50:32, 28008
1437422, 2025-02-03 01:55:32, 27941
1437423, 2025-02-03 02:00:31, 27842
1437424, 2025-02-03 02:05:32, 27745
1437425, 2025-02-03 02:10:32, 27746
1437426, 2025-02-03 02:15:31, 27834
1437427, 2025-02-03 02:20:32, 27957
1437428, 2025-02-03 02:25:31, 27869
1437429, 2025-02-03 02:30:32, 27664
1437430, 2025-02-03 02:35:32, 27601
1437431, 2025-02-03 02:40:32, 27601
1437432, 2025-02-03 02:45:32, 27435
1437433, 2025-02-03 02:50:31, 27399
1437434, 2025-02-03 02:55:31, 27376
1437435, 2025-02-03 03:00:32, 27403
1437436, 2025-02-03 03:05:31, 27842
1437437, 2025-02-03 03:10:32, 28079
1437438, 2025-02-03 03:15:32, 28019
1437439, 2025-02-03 03:20:32, 27910
1437440, 2025-02-03 03:25:31, 27811
1437441, 2025-02-03 03:30:31, 27684
1437442, 2025-02-03 03:35:31, 27745
1437443, 2025-02-03 03:40:32, 27848
1437444, 2025-02-03 03:45:33, 27896
1437445, 2025-02-03 03:50:32, 27937
1437446, 2025-02-03 03:55:31, 27910
1437447, 2025-02-03 04:00:31, 28086
1437448, 2025-02-03 04:05:32, 28530
1437449, 2025-02-03 04:10:32, 28780
1437450, 2025-02-03 04:15:32, 28738
1437451, 2025-02-03 04:20:33, 28738
1437452, 2025-02-03 04:25:32, 28401
1437453, 2025-02-03 04:30:32, 27931
1437454, 2025-02-03 04:35:31, 27715
1437455, 2025-02-03 04:40:32, 27863
1437456, 2025-02-03 04:45:32, 27930
1437457, 2025-02-03 04:50:32, 28038
