id, timestamp, demand
386591, 2015-02-01 11:30:04, 39057
386592, 2015-02-01 11:35:02, 39088
386593, 2015-02-01 11:40:03, 39075
386594, 2015-02-01 11:45:04, 39074
386595, 2015-02-01 11:50:02, 39144
386596, 2015-02-01 11:55:02, 39273
386597, 2015-02-01 12:00:03, 39454
386598, 2015-02-01 12:05:02, 39493
386599, 2015-02-01 12:10:02, 39541
386600, 2015-02-01 12:15:02, 39699
386601, 2015-02-01 12:20:03, 39803
386602, 2015-02-01 12:25:03, 39786
386603, 2015-02-01 12:30:02, 39809
386604, 2015-02-01 12:35:01, 39784
386605, 2015-02-01 12:40:02, 39870
386606, 2015-02-01 12:45:03, 39898
386607, 2015-02-01 12:50:03, 39875
386608, 2015-02-01 12:55:01, 39916
386609, 2015-02-01 13:00:02, 39925
386610, 2015-02-01 13:05:01, 39888
386611, 2015-02-01 13:10:01, 39892
386612, 2015-02-01 13:15:03, 39826
386613, 2015-02-01 13:20:06, 39742
386614, 2015-02-01 13:25:01, 39597
386615, 2015-02-01 13:30:01, 39494
386616, 2015-02-01 13:35:02, 39448
386617, 2015-02-01 13:40:02, 39481
386618, 2015-02-01 13:45:03, 39470
386619, 2015-02-01 13:50:02, 39324
386620, 2015-02-01 13:55:03, 39249
386621, 2015-02-01 14:00:02, 39192
386622, 2015-02-01 14:05:02, 39262
386623, 2015-02-01 14:10:02, 39456
386624, 2015-02-01 14:15:04, 39520
386625, 2015-02-01 14:20:07, 39441
386626, 2015-02-01 14:25:02, 39479
386627, 2015-02-01 14:30:03, 39536
386628, 2015-02-01 14:35:01, 39526
386629, 2015-02-01 14:40:02, 39491
386630, 2015-02-01 14:45:04, 39462
386631, 2015-02-01 14:50:01, 39423
386632, 2015-02-01 14:55:03, 39506
386633, 2015-02-01 15:00:04, 39499
386634, 2015-02-01 15:05:01, 39516
386635, 2015-02-01 15:10:03, 39722
386636, 2015-02-01 15:15:07, 39897
386637, 2015-02-01 15:20:03, 39840
386638, 2015-02-01 15:25:04, 39967
386639, 2015-02-01 15:30:01, 39993
386640, 2015-02-01 15:35:03, 40092
386641, 2015-02-01 15:40:01, 40246
386642, 2015-02-01 15:45:04, 40436
386643, 2015-02-01 15:50:03, 40518
386644, 2015-02-01 15:55:02, 40617
386645, 2015-02-01 16:00:04, 40759
386646, 2015-02-01 16:05:02, 41169
386647, 2015-02-01 16:10:01, 41431
386648, 2015-02-01 16:15:02, 41431
386649, 2015-02-01 16:20:03, 41590
386650, 2015-02-01 16:25:02, 41929
386651, 2015-02-01 16:30:04, 42122
386652, 2015-02-01 16:35:02, 42336
386653, 2015-02-01 16:40:02, 42599
386654, 2015-02-01 16:45:03, 42934
386655, 2015-02-01 16:50:01, 43308
386656, 2015-02-01 16:55:02, 43751
386657, 2015-02-01 17:00:01, 44289
386658, 2015-02-01 17:05:03, 44820
386659, 2015-02-01 17:10:01, 45563
386660, 2015-02-01 17:15:01, 46107
386661, 2015-02-01 17:20:04, 46657
386662, 2015-02-01 17:25:03, 47021
386663, 2015-02-01 17:30:02, 47255
386664, 2015-02-01 17:35:02, 47326
386665, 2015-02-01 17:40:02, 47467
386666, 2015-02-01 17:45:03, 47527
386667, 2015-02-01 17:50:05, 47558
386668, 2015-02-01 17:55:03, 47544
386669, 2015-02-01 18:00:02, 47477
386670, 2015-02-01 18:05:02, 47441
386671, 2015-02-01 18:10:02, 47620
386672, 2015-02-01 18:15:01, 47611
386673, 2015-02-01 18:20:05, 47493
386674, 2015-02-01 18:25:02, 47295
386675, 2015-02-01 18:30:03, 47124
386676, 2015-02-01 18:35:04, 46922
386677, 2015-02-01 18:40:03, 46779
386678, 2015-02-01 18:45:03, 46631
386679, 2015-02-01 18:50:04, 46367
386680, 2015-02-01 18:55:03, 46111
386681, 2015-02-01 19:00:01, 46056
386682, 2015-02-01 19:05:02, 46059
386683, 2015-02-01 19:10:03, 46264
386684, 2015-02-01 19:15:02, 46156
386685, 2015-02-01 19:20:04, 45893
386686, 2015-02-01 19:25:02, 45714
386687, 2015-02-01 19:30:02, 45419
386688, 2015-02-01 19:35:02, 45157
386689, 2015-02-01 19:40:01, 44954
386690, 2015-02-01 19:45:02, 44691
386691, 2015-02-01 19:50:02, 44411
386692, 2015-02-01 19:55:04, 44137
386693, 2015-02-01 20:00:01, 43941
386694, 2015-02-01 20:05:02, 43827
386695, 2015-02-01 20:10:06, 43962
386696, 2015-02-01 20:15:02, 43720
386697, 2015-02-01 20:20:04, 43469
386698, 2015-02-01 20:25:02, 43231
386699, 2015-02-01 20:30:04, 43052
386700, 2015-02-01 20:35:02, 42771
386701, 2015-02-01 20:40:01, 42430
386702, 2015-02-01 20:45:03, 42142
386703, 2015-02-01 20:50:03, 41829
386704, 2015-02-01 20:55:01, 41641
386705, 2015-02-01 21:00:02, 41392
386706, 2015-02-01 21:05:01, 41316
386707, 2015-02-01 21:10:01, 41476
386708, 2015-02-01 21:15:02, 41039
386709, 2015-02-01 21:20:03, 40685
386710, 2015-02-01 21:25:01, 40339
386711, 2015-02-01 21:30:05, 39964
386712, 2015-02-01 21:35:03, 39659
386713, 2015-02-01 21:40:02, 39320
386714, 2015-02-01 21:45:02, 38938
386715, 2015-02-01 21:50:02, 38639
386716, 2015-02-01 21:55:02, 38365
386717, 2015-02-01 22:00:03, 38077
386718, 2015-02-01 22:05:02, 37639
386719, 2015-02-01 22:10:01, 37724
386720, 2015-02-01 22:15:02, 37430
386721, 2015-02-01 22:20:05, 37140
386722, 2015-02-01 22:25:54, 36610
386723, 2015-02-01 22:30:02, 36109
386724, 2015-02-01 22:35:01, 35793
386725, 2015-02-01 22:40:01, 35752
386726, 2015-02-01 22:45:02, 35474
386727, 2015-02-01 22:50:04, 35052
386728, 2015-02-01 22:55:02, 34677
386729, 2015-02-01 23:00:02, 34231
386730, 2015-02-01 23:05:03, 33830
386731, 2015-02-01 23:10:03, 33653
386732, 2015-02-01 23:15:02, 33353
386733, 2015-02-01 23:20:02, 32915
386734, 2015-02-01 23:25:03, 32754
386735, 2015-02-01 23:30:02, 32504
386736, 2015-02-01 23:35:02, 32220
386737, 2015-02-01 23:40:02, 32216
386738, 2015-02-01 23:45:02, 32158
386739, 2015-02-01 23:50:03, 32010
386740, 2015-02-01 23:55:02, 31876
386741, 2015-02-02 00:00:04, 31887
386742, 2015-02-02 00:05:02, 31748
386743, 2015-02-02 00:10:03, 31918
386744, 2015-02-02 00:15:02, 32012
386745, 2015-02-02 00:20:02, 32013
386746, 2015-02-02 00:25:03, 32112
386747, 2015-02-02 00:30:04, 32167
386748, 2015-02-02 00:35:02, 32028
386749, 2015-02-02 00:40:02, 32232
386750, 2015-02-02 00:45:03, 32248
386751, 2015-02-02 00:50:02, 32265
386752, 2015-02-02 00:55:01, 32335
386753, 2015-02-02 01:00:02, 32363
386754, 2015-02-02 01:05:01, 32435
386755, 2015-02-02 01:11:11, 32510
386756, 2015-02-02 01:15:02, 32521
386757, 2015-02-02 01:20:05, 32557
386758, 2015-02-02 01:25:01, 32573
386759, 2015-02-02 01:30:02, 32618
386760, 2015-02-02 01:35:02, 32504
386761, 2015-02-02 01:40:03, 32425
386762, 2015-02-02 01:45:02, 32493
386763, 2015-02-02 01:50:03, 32449
386764, 2015-02-02 01:55:02, 32383
386765, 2015-02-02 02:00:02, 32486
386766, 2015-02-02 02:05:02, 32442
386767, 2015-02-02 02:10:03, 32432
386768, 2015-02-02 02:15:02, 32154
386769, 2015-02-02 02:20:03, 32059
386770, 2015-02-02 02:25:01, 32083
386771, 2015-02-02 02:30:02, 32063
386772, 2015-02-02 02:35:02, 32192
386773, 2015-02-02 02:40:02, 32274
386774, 2015-02-02 02:45:02, 32177
386775, 2015-02-02 02:50:03, 32155
386776, 2015-02-02 02:55:09, 32253
386777, 2015-02-02 03:00:06, 32348
386778, 2015-02-02 03:05:04, 32385
386779, 2015-02-02 03:10:06, 32370
386780, 2015-02-02 03:15:02, 32320
386781, 2015-02-02 03:20:06, 32268
386782, 2015-02-02 03:25:06, 32172
386783, 2015-02-02 03:30:07, 32102
386784, 2015-02-02 03:35:03, 32156
386785, 2015-02-02 03:40:01, 32240
386786, 2015-02-02 03:45:02, 32187
386787, 2015-02-02 03:50:02, 32094
386788, 2015-02-02 03:55:01, 32011
386789, 2015-02-02 04:00:03, 31953
386790, 2015-02-02 04:05:02, 31946
386791, 2015-02-02 04:10:02, 32033
386792, 2015-02-02 04:15:02, 32127
386793, 2015-02-02 04:20:03, 32180
386794, 2015-02-02 04:25:02, 32156
386795, 2015-02-02 04:30:03, 32153
386796, 2015-02-02 04:35:02, 32121
386797, 2015-02-02 04:40:02, 32179
386798, 2015-02-02 04:45:03, 32222
386799, 2015-02-02 04:50:03, 32206
386800, 2015-02-02 04:55:03, 32219
386801, 2015-02-02 05:00:02, 32189
386802, 2015-02-02 05:05:02, 32285
386803, 2015-02-02 05:10:05, 32314
386804, 2015-02-02 05:15:02, 32268
386805, 2015-02-02 05:20:04, 32320
386806, 2015-02-02 05:25:01, 32458
386807, 2015-02-02 05:30:03, 32517
386808, 2015-02-02 05:35:02, 32830
386809, 2015-02-02 05:40:01, 33105
386810, 2015-02-02 05:45:01, 33321
386811, 2015-02-02 05:50:05, 33553
386812, 2015-02-02 05:55:02, 33617
386813, 2015-02-02 06:00:04, 33706
386814, 2015-02-02 06:05:01, 33980
386815, 2015-02-02 06:10:01, 34411
386816, 2015-02-02 06:15:01, 34763
386817, 2015-02-02 06:20:04, 35296
386818, 2015-02-02 06:25:02, 35791
386819, 2015-02-02 06:30:03, 36422
386820, 2015-02-02 06:35:03, 36864
386821, 2015-02-02 06:40:02, 37486
386822, 2015-02-02 06:45:02, 38284
386823, 2015-02-02 06:50:02, 39021
386824, 2015-02-02 06:55:02, 39812
386825, 2015-02-02 07:00:03, 40501
386826, 2015-02-02 07:05:03, 41191
386827, 2015-02-02 07:10:03, 41929
386828, 2015-02-02 07:15:02, 43085
386829, 2015-02-02 07:20:04, 44034
386830, 2015-02-02 07:25:01, 44721
386831, 2015-02-02 07:30:01, 45171
386832, 2015-02-02 07:35:03, 45643
386833, 2015-02-02 07:40:01, 45657
386834, 2015-02-02 07:45:02, 45825
386835, 2015-02-02 07:50:02, 46112
386836, 2015-02-02 07:55:01, 46230
386837, 2015-02-02 08:00:03, 46385
386838, 2015-02-02 08:05:04, 46562
386839, 2015-02-02 08:10:02, 46785
386840, 2015-02-02 08:15:02, 47051
386841, 2015-02-02 08:20:05, 47194
386842, 2015-02-02 08:25:03, 47268
386843, 2015-02-02 08:30:03, 47354
386844, 2015-02-02 08:35:02, 47369
386845, 2015-02-02 08:40:02, 47309
386846, 2015-02-02 08:45:02, 47358
386847, 2015-02-02 08:50:02, 47408
386848, 2015-02-02 08:55:03, 47428
386849, 2015-02-02 09:00:03, 47449
386850, 2015-02-02 09:05:03, 47704
386851, 2015-02-02 09:10:02, 48064
386852, 2015-02-02 09:15:02, 48276
386853, 2015-02-02 09:20:25, 48402
386854, 2015-02-02 09:25:04, 48511
386855, 2015-02-02 09:30:03, 48626
386856, 2015-02-02 09:35:02, 48689
386857, 2015-02-02 09:40:03, 48696
386858, 2015-02-02 09:45:01, 48784
386859, 2015-02-02 09:50:02, 48876
386860, 2015-02-02 09:55:02, 48890
386861, 2015-02-02 10:00:03, 48879
386862, 2015-02-02 10:05:02, 48953
386863, 2015-02-02 10:10:03, 48972
386864, 2015-02-02 10:15:01, 48968
386865, 2015-02-02 10:20:02, 49033
386866, 2015-02-02 10:25:01, 48962
386867, 2015-02-02 10:30:01, 48928
386868, 2015-02-02 10:35:02, 48920
386869, 2015-02-02 10:40:02, 49008
386870, 2015-02-02 10:45:03, 49025
386871, 2015-02-02 10:50:04, 48987
386872, 2015-02-02 10:55:02, 48953
386873, 2015-02-02 11:00:03, 48981
386874, 2015-02-02 11:05:07, 48963
386875, 2015-02-02 11:10:02, 49067
386876, 2015-02-02 11:15:02, 49070
386877, 2015-02-02 11:20:03, 48986
386878, 2015-02-02 11:25:01, 48953
386879, 2015-02-02 11:30:03, 48930
386880, 2015-02-02 11:35:46, 48941
386881, 2015-02-02 11:43:04, 48917
386882, 2015-02-02 11:46:22, 48817
386883, 2015-02-02 11:50:03, 48817
386884, 2015-02-02 11:55:02, 48840
386885, 2015-02-02 12:00:03, 48769
386886, 2015-02-02 12:05:02, 48872
386887, 2015-02-02 12:10:05, 49027
386888, 2015-02-02 12:15:03, 49022
386889, 2015-02-02 12:20:03, 48835
386890, 2015-02-02 12:25:14, 48906
386891, 2015-02-02 12:30:03, 48868
386892, 2015-02-02 12:35:02, 48901
386893, 2015-02-02 12:40:02, 48958
386894, 2015-02-02 12:45:03, 48759
386895, 2015-02-02 12:50:02, 48608
386896, 2015-02-02 12:55:02, 48574
386897, 2015-02-02 13:00:03, 48580
386898, 2015-02-02 13:05:03, 48509
386899, 2015-02-02 13:10:02, 48515
386900, 2015-02-02 13:15:02, 48476
386901, 2015-02-02 13:20:03, 48410
386902, 2015-02-02 13:25:01, 48372
386903, 2015-02-02 13:30:03, 48335
386904, 2015-02-02 13:35:02, 48272
386905, 2015-02-02 13:40:02, 48316
386906, 2015-02-02 13:45:02, 48314
386907, 2015-02-02 13:50:01, 48282
386908, 2015-02-02 13:55:02, 48178
386909, 2015-02-02 14:00:05, 48086
386910, 2015-02-02 14:05:08, 48069
386911, 2015-02-02 14:10:01, 48235
386912, 2015-02-02 14:15:03, 48327
386913, 2015-02-02 14:20:04, 48335
386914, 2015-02-02 14:25:02, 48348
386915, 2015-02-02 14:30:04, 48217
386916, 2015-02-02 14:35:02, 48155
386917, 2015-02-02 14:40:02, 48156
386918, 2015-02-02 14:45:02, 48176
386919, 2015-02-02 14:50:02, 48099
386920, 2015-02-02 14:55:01, 48073
386921, 2015-02-02 15:00:05, 47967
386922, 2015-02-02 15:05:03, 47989
386923, 2015-02-02 15:10:02, 48045
386924, 2015-02-02 15:15:02, 47963
386925, 2015-02-02 15:20:05, 48031
386926, 2015-02-02 15:26:21, 48073
386927, 2015-02-02 15:30:03, 48073
386928, 2015-02-02 15:35:04, 48157
386929, 2015-02-02 15:40:02, 48313
386930, 2015-02-02 15:45:02, 48452
386931, 2015-02-02 15:50:02, 48537
386932, 2015-02-02 15:55:01, 48745
386933, 2015-02-02 16:00:02, 48836
386934, 2015-02-02 16:05:03, 48942
386935, 2015-02-02 16:10:03, 49031
386936, 2015-02-02 16:15:01, 49017
386937, 2015-02-02 16:20:04, 49214
386938, 2015-02-02 16:25:02, 49348
386939, 2015-02-02 16:30:03, 49482
386940, 2015-02-02 16:35:02, 49579
386941, 2015-02-02 16:48:03, 50427
386942, 2015-02-02 16:48:03, 50427
386943, 2015-02-02 16:51:44, 50695
386944, 2015-02-02 16:56:32, 50818
386945, 2015-02-02 17:01:25, 50938
386946, 2015-02-02 17:07:14, 51130
386947, 2015-02-02 17:10:08, 51130
386948, 2015-02-02 17:15:02, 51460
386949, 2015-02-02 17:20:03, 51920
386950, 2015-02-02 17:25:02, 52399
386951, 2015-02-02 17:30:02, 52692
386952, 2015-02-02 17:35:02, 52902
386953, 2015-02-02 17:40:02, 52999
386954, 2015-02-02 17:45:03, 53056
386955, 2015-02-02 17:50:04, 53010
386956, 2015-02-02 17:55:02, 52973
386957, 2015-02-02 18:00:03, 52824
386958, 2015-02-02 18:05:01, 52717
386959, 2015-02-02 18:10:02, 52743
386960, 2015-02-02 18:15:04, 52747
386961, 2015-02-02 18:20:05, 52613
386962, 2015-02-02 18:25:03, 52521
386963, 2015-02-02 18:30:02, 52397
386964, 2015-02-02 18:35:03, 52349
386965, 2015-02-02 18:40:01, 52581
386966, 2015-02-02 18:45:02, 52994
386967, 2015-02-02 18:50:02, 53069
386968, 2015-02-02 18:55:02, 52998
386969, 2015-02-02 19:00:03, 52832
386970, 2015-02-02 19:05:03, 52703
386971, 2015-02-02 19:10:02, 52621
386972, 2015-02-02 19:15:03, 52490
386973, 2015-02-02 19:20:08, 52324
386974, 2015-02-02 19:25:05, 52130
386975, 2015-02-02 19:30:02, 51628
386976, 2015-02-02 19:35:02, 51500
386977, 2015-02-02 19:40:01, 51388
386978, 2015-02-02 19:45:02, 51103
386979, 2015-02-02 19:50:02, 50913
386980, 2015-02-02 19:55:02, 50992
386981, 2015-02-02 20:00:03, 50761
386982, 2015-02-02 20:05:05, 50287
386983, 2015-02-02 20:10:02, 50242
386984, 2015-02-02 20:15:01, 49932
386985, 2015-02-02 20:20:04, 49529
386986, 2015-02-02 20:25:02, 49116
386987, 2015-02-02 20:30:03, 48740
386988, 2015-02-02 20:35:02, 48320
386989, 2015-02-02 20:40:02, 48138
386990, 2015-02-02 20:45:02, 47793
386991, 2015-02-02 20:50:03, 47601
386992, 2015-02-02 20:55:03, 47301
386993, 2015-02-02 21:00:03, 47087
386994, 2015-02-02 21:05:02, 47082
386995, 2015-02-02 21:10:02, 46723
386996, 2015-02-02 21:15:02, 46013
386997, 2015-02-02 21:20:03, 45398
386998, 2015-02-02 21:25:03, 45118
386999, 2015-02-02 21:30:03, 44634
387000, 2015-02-02 21:35:10, 44253
387001, 2015-02-02 21:40:02, 43923
387002, 2015-02-02 21:45:03, 43449
387003, 2015-02-02 21:50:02, 42922
387004, 2015-02-02 21:55:02, 42591
387005, 2015-02-02 22:00:04, 42230
387006, 2015-02-02 22:05:05, 41761
387007, 2015-02-02 22:10:02, 41785
387008, 2015-02-02 22:15:02, 41338
387009, 2015-02-02 22:20:02, 40702
387010, 2015-02-02 22:25:04, 40171
387011, 2015-02-02 22:30:02, 39687
387012, 2015-02-02 22:35:02, 39176
387013, 2015-02-02 22:40:02, 39086
387014, 2015-02-02 22:45:02, 38828
387015, 2015-02-02 22:50:03, 38353
387016, 2015-02-02 22:55:02, 37927
387017, 2015-02-02 23:00:03, 37339
387018, 2015-02-02 23:05:02, 36890
387019, 2015-02-02 23:10:06, 36588
387020, 2015-02-02 23:15:02, 36249
387021, 2015-02-02 23:20:05, 35939
387022, 2015-02-02 23:25:02, 35529
387023, 2015-02-02 23:30:02, 35167
387024, 2015-02-02 23:35:02, 34856
387025, 2015-02-02 23:40:01, 34981
387026, 2015-02-02 23:45:03, 34947
387027, 2015-02-02 23:50:03, 35045
387028, 2015-02-02 23:55:02, 35022
387029, 2015-02-03 00:00:03, 35016
387030, 2015-02-03 00:05:02, 34948
387031, 2015-02-03 00:10:03, 35104
387032, 2015-02-03 00:15:01, 35078
387033, 2015-02-03 00:20:05, 35040
387034, 2015-02-03 00:25:02, 35054
387035, 2015-02-03 00:30:03, 35025
387036, 2015-02-03 00:35:02, 34888
387037, 2015-02-03 00:40:01, 34958
387038, 2015-02-03 00:45:02, 35005
387039, 2015-02-03 00:50:01, 35108
387040, 2015-02-03 00:55:01, 35188
387041, 2015-02-03 01:00:05, 35171
387042, 2015-02-03 01:05:02, 35223
387043, 2015-02-03 01:10:01, 35461
387044, 2015-02-03 01:15:03, 35416
387045, 2015-02-03 01:20:03, 35304
387046, 2015-02-03 01:25:01, 34909
387047, 2015-02-03 01:30:03, 34668
387048, 2015-02-03 01:35:01, 34647
387049, 2015-02-03 01:40:02, 34775
387050, 2015-02-03 01:45:02, 34772
387051, 2015-02-03 01:50:02, 34705
387052, 2015-02-03 01:55:01, 34626
387053, 2015-02-03 02:00:02, 34523
387054, 2015-02-03 02:05:02, 34499
387055, 2015-02-03 02:10:02, 34595
387056, 2015-02-03 02:15:02, 34589
387057, 2015-02-03 02:20:05, 34570
387058, 2015-02-03 02:25:01, 34502
387059, 2015-02-03 02:30:04, 34417
387060, 2015-02-03 02:35:02, 34348
387061, 2015-02-03 02:40:02, 34351
387062, 2015-02-03 02:45:02, 34373
387063, 2015-02-03 02:50:03, 34245
387064, 2015-02-03 02:55:02, 34374
387065, 2015-02-03 03:00:02, 34354
387066, 2015-02-03 03:05:02, 34301
387067, 2015-02-03 03:10:03, 34460
387068, 2015-02-03 03:15:02, 34507
387069, 2015-02-03 03:20:03, 34442
387070, 2015-02-03 03:25:03, 34328
387071, 2015-02-03 03:30:06, 34154
387072, 2015-02-03 03:35:03, 34121
387073, 2015-02-03 03:40:02, 34196
387074, 2015-02-03 03:45:03, 34038
387075, 2015-02-03 03:50:05, 34034
387076, 2015-02-03 03:55:02, 34032
387077, 2015-02-03 04:00:02, 33980
387078, 2015-02-03 04:05:03, 33914
387079, 2015-02-03 04:10:01, 34020
387080, 2015-02-03 04:15:02, 33972
387081, 2015-02-03 04:20:02, 33968
387082, 2015-02-03 04:25:01, 33929
387083, 2015-02-03 04:30:01, 33900
387084, 2015-02-03 04:35:02, 33866
387085, 2015-02-03 04:40:02, 33977
387086, 2015-02-03 04:45:03, 34011
387087, 2015-02-03 04:50:02, 33995
387088, 2015-02-03 04:55:02, 33995
387089, 2015-02-03 05:00:03, 33994
387090, 2015-02-03 05:05:04, 33926
387091, 2015-02-03 05:10:02, 33881
387092, 2015-02-03 05:15:02, 33858
387093, 2015-02-03 05:20:04, 33728
387094, 2015-02-03 05:25:02, 33694
387095, 2015-02-03 05:30:04, 33852
387096, 2015-02-03 05:35:02, 34091
387097, 2015-02-03 05:40:02, 34313
387098, 2015-02-03 05:45:02, 34549
387099, 2015-02-03 05:50:02, 34643
387100, 2015-02-03 05:55:01, 34729
387101, 2015-02-03 06:00:04, 34800
387102, 2015-02-03 06:05:02, 34972
387103, 2015-02-03 06:10:01, 35514
387104, 2015-02-03 06:15:01, 36319
387105, 2015-02-03 06:20:02, 36990
387106, 2015-02-03 06:25:01, 37469
387107, 2015-02-03 06:30:01, 38007
387108, 2015-02-03 06:35:08, 38431
387109, 2015-02-03 06:40:01, 39048
387110, 2015-02-03 06:45:02, 39879
387111, 2015-02-03 06:50:01, 40523
387112, 2015-02-03 06:55:01, 41130
387113, 2015-02-03 07:00:02, 41748
387114, 2015-02-03 07:05:01, 42331
387115, 2015-02-03 07:10:02, 43134
387116, 2015-02-03 07:15:02, 44228
387117, 2015-02-03 07:20:05, 45051
