id, timestamp, demand
1016792, 2021-02-01 22:05:39, 34518
1016793, 2021-02-01 22:10:46, 34286
1016794, 2021-02-01 22:15:43, 33862
1016795, 2021-02-01 22:20:40, 33541
1016796, 2021-02-01 22:25:41, 33137
1016797, 2021-02-01 22:30:40, 32765
1016798, 2021-02-01 22:35:39, 32350
1016799, 2021-02-01 22:40:40, 32196
1016800, 2021-02-01 22:45:39, 31897
1016801, 2021-02-01 22:50:39, 31395
1016802, 2021-02-01 22:55:41, 31121
1016803, 2021-02-01 23:00:51, 30875
1016804, 2021-02-01 23:05:40, 30519
1016805, 2021-02-01 23:10:44, 30366
1016806, 2021-02-01 23:15:40, 30104
1016807, 2021-02-01 23:20:40, 29855
1016808, 2021-02-01 23:25:39, 29578
1016809, 2021-02-01 23:30:41, 29256
1016810, 2021-02-01 23:35:40, 29072
1016811, 2021-02-01 23:40:41, 28908
1016812, 2021-02-01 23:45:42, 28713
1016813, 2021-02-01 23:50:40, 28553
1016814, 2021-02-01 23:55:39, 28325
1016815, 2021-02-02 00:00:43, 28206
1016816, 2021-02-02 00:05:39, 28166
1016817, 2021-02-02 00:10:39, 28237
1016818, 2021-02-02 00:15:41, 28338
1016819, 2021-02-02 00:20:42, 28265
1016820, 2021-02-02 00:25:40, 28237
1016821, 2021-02-02 00:30:42, 28119
1016822, 2021-02-02 00:35:39, 28330
1016823, 2021-02-02 00:40:39, 28597
1016824, 2021-02-02 00:45:41, 28620
1016825, 2021-02-02 00:50:40, 28633
1016826, 2021-02-02 00:55:39, 28714
1016827, 2021-02-02 01:00:39, 28873
1016828, 2021-02-02 01:05:40, 28876
1016829, 2021-02-02 01:10:39, 28849
1016830, 2021-02-02 01:15:40, 28759
1016831, 2021-02-02 01:20:40, 28775
1016832, 2021-02-02 01:25:40, 28667
1016833, 2021-02-02 01:30:39, 28449
1016834, 2021-02-02 01:35:40, 28317
1016835, 2021-02-02 01:40:40, 28152
1016836, 2021-02-02 01:45:39, 28071
1016837, 2021-02-02 01:50:40, 27904
1016838, 2021-02-02 01:55:40, 27711
1016839, 2021-02-02 02:00:39, 27594
1016840, 2021-02-02 02:05:39, 27554
1016841, 2021-02-02 02:10:41, 27761
1016842, 2021-02-02 02:15:39, 27902
1016843, 2021-02-02 02:20:42, 27875
1016844, 2021-02-02 02:25:40, 27991
1016845, 2021-02-02 02:30:41, 28111
1016846, 2021-02-02 02:35:40, 27982
1016847, 2021-02-02 02:40:40, 27985
1016848, 2021-02-02 02:45:40, 28008
1016849, 2021-02-02 02:50:39, 28023
1016850, 2021-02-02 02:55:40, 27921
1016851, 2021-02-02 03:00:41, 27901
1016852, 2021-02-02 03:05:39, 27884
1016853, 2021-02-02 03:10:40, 27886
1016854, 2021-02-02 03:15:38, 27721
1016855, 2021-02-02 03:20:39, 27664
1016856, 2021-02-02 03:25:39, 27561
1016857, 2021-02-02 03:30:40, 27382
1016858, 2021-02-02 03:35:40, 27347
1016859, 2021-02-02 03:40:39, 27442
1016860, 2021-02-02 03:45:40, 27258
1016861, 2021-02-02 03:50:39, 27128
1016862, 2021-02-02 03:55:41, 26958
1016863, 2021-02-02 04:00:40, 26934
1016864, 2021-02-02 04:05:39, 26834
1016865, 2021-02-02 04:10:41, 26765
1016866, 2021-02-02 04:15:40, 26777
1016867, 2021-02-02 04:20:39, 26762
1016868, 2021-02-02 04:25:40, 26649
1016869, 2021-02-02 04:30:39, 26597
1016870, 2021-02-02 04:35:40, 26490
1016871, 2021-02-02 04:40:40, 26489
1016872, 2021-02-02 04:45:39, 26514
1016873, 2021-02-02 04:50:39, 26542
1016874, 2021-02-02 04:55:40, 26595
1016875, 2021-02-02 05:00:40, 26583
1016876, 2021-02-02 05:05:40, 26586
1016877, 2021-02-02 05:10:40, 26756
1016878, 2021-02-02 05:15:40, 26919
1016879, 2021-02-02 05:20:41, 26920
1016880, 2021-02-02 05:25:39, 27003
1016881, 2021-02-02 05:30:39, 27141
1016882, 2021-02-02 05:35:40, 27191
1016883, 2021-02-02 05:40:43, 27319
1016884, 2021-02-02 05:45:39, 27404
1016885, 2021-02-02 05:50:39, 27467
1016886, 2021-02-02 05:55:40, 27759
1016887, 2021-02-02 06:00:40, 28093
1016888, 2021-02-02 06:05:39, 28307
1016889, 2021-02-02 06:10:40, 28758
1016890, 2021-02-02 06:15:38, 29046
1016891, 2021-02-02 06:20:40, 29207
1016892, 2021-02-02 06:25:39, 29615
1016893, 2021-02-02 06:30:39, 30110
1016894, 2021-02-02 06:35:41, 30525
1016895, 2021-02-02 06:40:41, 30954
1016896, 2021-02-02 06:45:39, 31247
1016897, 2021-02-02 06:50:41, 31560
1016898, 2021-02-02 06:55:42, 31545
1016899, 2021-02-02 07:00:40, 31523
1016900, 2021-02-02 07:05:39, 31435
1016901, 2021-02-02 07:10:41, 31854
1016902, 2021-02-02 07:15:39, 32475
1016903, 2021-02-02 07:20:42, 32983
1016904, 2021-02-02 07:25:41, 33273
1016905, 2021-02-02 07:30:42, 33564
1016906, 2021-02-02 07:35:41, 33808
1016907, 2021-02-02 07:40:40, 33921
1016908, 2021-02-02 07:45:39, 34291
1016909, 2021-02-02 07:50:39, 34667
1016910, 2021-02-02 07:55:38, 34932
1016911, 2021-02-02 08:00:39, 35123
1016912, 2021-02-02 08:05:40, 35376
1016913, 2021-02-02 08:10:40, 36066
1016914, 2021-02-02 08:15:39, 36352
1016915, 2021-02-02 08:20:39, 36567
1016916, 2021-02-02 08:25:39, 36865
1016917, 2021-02-02 08:30:40, 37135
1016918, 2021-02-02 08:35:39, 37285
1016919, 2021-02-02 08:40:40, 37442
1016920, 2021-02-02 08:45:40, 37504
1016921, 2021-02-02 08:50:41, 37667
1016922, 2021-02-02 08:55:40, 37949
1016923, 2021-02-02 09:00:41, 38116
1016924, 2021-02-02 09:05:40, 38218
1016925, 2021-02-02 09:10:40, 38568
1016926, 2021-02-02 09:15:39, 38689
1016927, 2021-02-02 09:20:40, 38750
1016928, 2021-02-02 09:25:41, 38849
1016929, 2021-02-02 09:30:40, 38969
1016930, 2021-02-02 09:35:40, 39004
1016931, 2021-02-02 09:40:41, 38931
1016932, 2021-02-02 09:45:39, 38925
1016933, 2021-02-02 09:50:42, 38950
1016934, 2021-02-02 09:55:39, 38913
1016935, 2021-02-02 10:00:41, 38895
1016936, 2021-02-02 10:05:39, 38763
1016937, 2021-02-02 10:10:39, 38740
1016938, 2021-02-02 10:15:40, 38797
1016939, 2021-02-02 10:20:41, 38768
1016940, 2021-02-02 10:25:39, 38765
1016941, 2021-02-02 10:30:39, 38716
1016942, 2021-02-02 10:35:39, 38673
1016943, 2021-02-02 10:40:42, 38646
1016944, 2021-02-02 10:45:39, 38627
1016945, 2021-02-02 10:50:39, 38655
1016946, 2021-02-02 10:55:39, 38592
1016947, 2021-02-02 11:00:40, 38746
1016948, 2021-02-02 11:05:40, 38186
1016949, 2021-02-02 11:10:40, 38204
1016950, 2021-02-02 11:15:44, 38203
1016951, 2021-02-02 11:20:40, 38838
1016952, 2021-02-02 11:25:39, 38757
1016953, 2021-02-02 11:30:40, 38704
1016954, 2021-02-02 11:35:40, 38598
1016955, 2021-02-02 11:40:39, 38665
1016956, 2021-02-02 11:45:39, 38755
1016957, 2021-02-02 11:50:49, 38789
1016958, 2021-02-02 11:55:54, 38845
1016959, 2021-02-02 12:01:11, 38913
1016960, 2021-02-02 12:05:45, 39022
1016961, 2021-02-02 12:10:51, 39120
1016962, 2021-02-02 12:15:41, 39172
1016963, 2021-02-02 12:20:40, 39209
1016964, 2021-02-02 12:26:08, 39236
1016965, 2021-02-02 12:30:42, 39301
1016966, 2021-02-02 12:35:40, 39348
1016967, 2021-02-02 12:40:45, 39370
1016968, 2021-02-02 12:45:39, 39288
1016969, 2021-02-02 12:50:42, 39228
1016970, 2021-02-02 12:55:40, 39087
1016971, 2021-02-02 13:00:59, 38973
1016972, 2021-02-02 13:05:41, 38873
1016973, 2021-02-02 13:10:41, 38951
1016974, 2021-02-02 13:15:41, 38927
1016975, 2021-02-02 13:20:41, 38798
1016976, 2021-02-02 13:25:39, 38694
1016977, 2021-02-02 13:30:40, 38699
1016978, 2021-02-02 13:35:40, 38608
1016979, 2021-02-02 13:40:41, 38499
1016980, 2021-02-02 13:45:42, 38415
1016981, 2021-02-02 13:50:42, 38415
1016982, 2021-02-02 13:55:41, 38412
1016983, 2021-02-02 14:00:41, 38373
1016984, 2021-02-02 14:05:41, 38370
1016985, 2021-02-02 14:10:42, 38335
1016986, 2021-02-02 14:15:42, 38224
1016987, 2021-02-02 14:20:41, 38235
1016988, 2021-02-02 14:25:41, 38213
1016989, 2021-02-02 14:30:40, 38123
1016990, 2021-02-02 14:35:40, 37944
1016991, 2021-02-02 14:40:43, 37883
1016992, 2021-02-02 14:45:39, 37913
1016993, 2021-02-02 14:50:54, 38041
1016994, 2021-02-02 14:55:40, 38116
1016995, 2021-02-02 15:00:40, 38008
1016996, 2021-02-02 15:05:42, 38117
1016997, 2021-02-02 15:10:40, 38334
1016998, 2021-02-02 15:15:39, 38423
1016999, 2021-02-02 15:20:49, 38460
1017000, 2021-02-02 15:25:56, 38462
1017001, 2021-02-02 15:30:49, 38566
1017002, 2021-02-02 15:35:49, 38728
1017003, 2021-02-02 15:41:08, 38693
1017004, 2021-02-02 15:45:53, 38768
1017005, 2021-02-02 15:50:45, 38837
1017006, 2021-02-02 15:55:43, 38991
1017007, 2021-02-02 16:00:46, 39100
1017008, 2021-02-02 16:05:42, 39168
1017009, 2021-02-02 16:10:43, 39236
1017010, 2021-02-02 16:15:41, 39365
1017011, 2021-02-02 16:21:02, 39487
1017012, 2021-02-02 16:25:42, 39645
1017013, 2021-02-02 16:30:51, 39875
1017014, 2021-02-02 16:35:40, 40058
1017015, 2021-02-02 16:40:46, 40361
1017016, 2021-02-02 16:45:41, 40624
1017017, 2021-02-02 16:50:42, 41030
1017018, 2021-02-02 16:55:40, 41262
1017019, 2021-02-02 17:00:54, 41303
1017020, 2021-02-02 17:05:42, 41533
1017021, 2021-02-02 17:10:44, 42118
1017022, 2021-02-02 17:15:40, 42357
1017023, 2021-02-02 17:20:40, 42564
1017024, 2021-02-02 17:25:41, 42889
1017025, 2021-02-02 17:30:43, 43114
1017026, 2021-02-02 17:35:40, 43262
1017027, 2021-02-02 17:40:40, 43197
1017028, 2021-02-02 17:45:40, 43212
1017029, 2021-02-02 17:50:43, 43217
1017030, 2021-02-02 17:55:39, 43228
1017031, 2021-02-02 18:00:40, 43097
1017032, 2021-02-02 18:05:47, 42943
1017033, 2021-02-02 18:10:40, 42922
1017034, 2021-02-02 18:15:41, 42868
1017035, 2021-02-02 18:20:44, 42687
1017036, 2021-02-02 18:25:44, 42599
1017037, 2021-02-02 18:30:40, 42323
1017038, 2021-02-02 18:35:39, 42122
1017039, 2021-02-02 18:40:43, 41844
1017040, 2021-02-02 18:45:42, 41667
1017041, 2021-02-02 18:50:41, 41462
1017042, 2021-02-02 18:55:40, 41266
1017043, 2021-02-02 19:00:41, 41074
1017044, 2021-02-02 19:05:40, 40831
1017045, 2021-02-02 19:10:42, 40638
1017046, 2021-02-02 19:15:40, 40535
1017047, 2021-02-02 19:20:49, 40350
1017048, 2021-02-02 19:25:42, 40102
1017049, 2021-02-02 19:30:41, 39814
1017050, 2021-02-02 19:35:40, 39463
1017051, 2021-02-02 19:40:42, 39329
1017052, 2021-02-02 19:45:40, 39164
1017053, 2021-02-02 19:50:44, 38854
1017054, 2021-02-02 19:55:41, 38506
1017055, 2021-02-02 20:00:41, 38317
1017056, 2021-02-02 20:05:40, 38033
1017057, 2021-02-02 20:10:41, 37906
1017058, 2021-02-02 20:15:40, 37777
1017059, 2021-02-02 20:20:49, 37510
1017060, 2021-02-02 20:25:41, 37004
1017061, 2021-02-02 20:30:41, 36581
1017062, 2021-02-02 20:35:40, 36300
1017063, 2021-02-02 20:40:40, 35985
1017064, 2021-02-02 20:45:41, 35666
1017065, 2021-02-02 20:50:39, 35393
1017066, 2021-02-02 20:55:41, 35164
1017067, 2021-02-02 21:00:43, 34878
1017068, 2021-02-02 21:05:40, 34807
1017069, 2021-02-02 21:10:41, 34765
1017070, 2021-02-02 21:15:41, 34486
1017071, 2021-02-02 21:20:45, 34042
1017072, 2021-02-02 21:25:41, 33820
1017073, 2021-02-02 21:30:47, 33428
1017074, 2021-02-02 21:35:40, 32994
1017075, 2021-02-02 21:40:41, 32769
1017076, 2021-02-02 21:45:41, 32501
1017077, 2021-02-02 21:50:46, 32179
1017078, 2021-02-02 21:55:40, 31883
1017079, 2021-02-02 22:00:40, 31649
1017080, 2021-02-02 22:05:39, 31327
1017081, 2021-02-02 22:10:42, 30892
1017082, 2021-02-02 22:15:43, 30564
1017083, 2021-02-02 22:20:41, 30263
1017084, 2021-02-02 22:25:41, 29946
1017085, 2021-02-02 22:30:59, 29592
1017086, 2021-02-02 22:35:43, 29564
1017087, 2021-02-02 22:40:41, 29512
1017088, 2021-02-02 22:45:39, 29182
1017089, 2021-02-02 22:50:44, 28978
1017090, 2021-02-02 22:55:39, 28734
1017091, 2021-02-02 23:00:48, 28567
1017092, 2021-02-02 23:05:39, 28295
1017093, 2021-02-02 23:10:39, 27843
1017094, 2021-02-02 23:15:39, 27603
1017095, 2021-02-02 23:20:41, 27457
1017096, 2021-02-02 23:25:41, 27231
1017097, 2021-02-02 23:30:39, 27015
1017098, 2021-02-02 23:35:39, 26820
1017099, 2021-02-02 23:40:40, 26665
1017100, 2021-02-02 23:45:39, 26493
1017101, 2021-02-02 23:50:46, 26277
1017102, 2021-02-02 23:55:40, 26178
1017103, 2021-02-03 00:00:41, 26266
1017104, 2021-02-03 00:05:40, 26347
1017105, 2021-02-03 00:10:40, 26499
1017106, 2021-02-03 00:15:40, 26526
1017107, 2021-02-03 00:20:41, 26502
1017108, 2021-02-03 00:25:40, 26462
1017109, 2021-02-03 00:30:40, 26398
1017110, 2021-02-03 00:35:39, 26468
1017111, 2021-02-03 00:40:42, 26592
1017112, 2021-02-03 00:45:39, 26630
1017113, 2021-02-03 00:50:40, 26680
1017114, 2021-02-03 00:55:39, 26792
1017115, 2021-02-03 01:00:41, 26757
1017116, 2021-02-03 01:05:38, 26811
1017117, 2021-02-03 01:10:43, 26967
1017118, 2021-02-03 01:15:39, 27073
1017119, 2021-02-03 01:20:41, 27237
1017120, 2021-02-03 01:25:39, 27080
1017121, 2021-02-03 01:30:40, 26959
1017122, 2021-02-03 01:35:40, 26892
1017123, 2021-02-03 01:40:40, 26908
1017124, 2021-02-03 01:45:41, 26838
1017125, 2021-02-03 01:50:45, 26758
1017126, 2021-02-03 01:55:40, 26585
1017127, 2021-02-03 02:00:41, 26544
1017128, 2021-02-03 02:05:39, 26592
1017129, 2021-02-03 02:10:40, 26600
1017130, 2021-02-03 02:15:40, 26539
1017131, 2021-02-03 02:20:41, 26465
1017132, 2021-02-03 02:25:39, 26376
1017133, 2021-02-03 02:30:40, 26333
1017134, 2021-02-03 02:35:40, 26273
1017135, 2021-02-03 02:40:39, 26069
1017136, 2021-02-03 02:45:41, 25960
1017137, 2021-02-03 02:50:40, 25918
1017138, 2021-02-03 02:55:40, 25899
1017139, 2021-02-03 03:00:54, 25951
1017140, 2021-02-03 03:05:39, 25892
1017141, 2021-02-03 03:10:40, 25980
1017142, 2021-02-03 03:15:39, 25978
1017143, 2021-02-03 03:20:41, 25874
1017144, 2021-02-03 03:25:39, 25732
1017145, 2021-02-03 03:30:41, 25775
1017146, 2021-02-03 03:35:39, 25832
1017147, 2021-02-03 03:40:43, 25788
1017148, 2021-02-03 03:45:40, 25721
1017149, 2021-02-03 03:50:40, 25651
1017150, 2021-02-03 03:55:38, 25548
1017151, 2021-02-03 04:00:40, 25514
1017152, 2021-02-03 04:05:40, 25448
1017153, 2021-02-03 04:10:40, 25446
1017154, 2021-02-03 04:15:41, 25530
1017155, 2021-02-03 04:20:43, 25494
1017156, 2021-02-03 04:25:39, 25467
1017157, 2021-02-03 04:30:41, 25348
1017158, 2021-02-03 04:35:39, 25406
1017159, 2021-02-03 04:40:40, 25488
1017160, 2021-02-03 04:45:40, 25689
1017161, 2021-02-03 04:50:40, 25735
