id, timestamp, demand
1226742, 2023-02-01 04:20:41, 28188
1226743, 2023-02-01 04:25:39, 27762
1226744, 2023-02-01 04:30:39, 27739
1226745, 2023-02-01 04:35:39, 27739
1226746, 2023-02-01 04:40:40, 27766
1226747, 2023-02-01 04:45:40, 27899
1226748, 2023-02-01 04:50:41, 27749
1226749, 2023-02-01 04:55:38, 27514
1226750, 2023-02-01 05:00:41, 27514
1226751, 2023-02-01 05:05:41, 27575
1226752, 2023-02-01 05:10:39, 27058
1226753, 2023-02-01 05:15:39, 27041
1226754, 2023-02-01 05:20:42, 27041
1226755, 2023-02-01 05:25:41, 28115
1226756, 2023-02-01 05:30:41, 28240
1226757, 2023-02-01 05:35:42, 28255
1226758, 2023-02-01 05:40:39, 28333
1226759, 2023-02-01 05:45:39, 27341
1226760, 2023-02-01 05:50:40, 28737
1226761, 2023-02-01 05:55:42, 27347
1226762, 2023-02-01 06:00:51, 28909
1226763, 2023-02-01 06:05:40, 28752
1226764, 2023-02-01 06:10:40, 28614
1226765, 2023-02-01 06:15:40, 27705
1226766, 2023-02-01 06:20:40, 27818
1226767, 2023-02-01 06:25:45, 29317
1226768, 2023-02-01 06:30:52, 29864
1226769, 2023-02-01 06:35:39, 30127
1226770, 2023-02-01 06:40:40, 27739
1226771, 2023-02-01 06:45:40, 30946
1226772, 2023-02-01 06:50:41, 31343
1226773, 2023-02-01 06:55:41, 31783
1226774, 2023-02-01 07:00:40, 27676
1226775, 2023-02-01 07:05:40, 27628
1226776, 2023-02-01 07:10:40, 31940
1226777, 2023-02-01 07:15:41, 31919
1226778, 2023-02-01 07:20:45, 27653
1226779, 2023-02-01 07:25:40, 32473
1226780, 2023-02-01 07:30:54, 32744
1226781, 2023-02-01 07:35:38, 29095
1226782, 2023-02-01 07:40:41, 33241
1226783, 2023-02-01 07:45:39, 29864
1226784, 2023-02-01 07:50:40, 33370
1226785, 2023-02-01 07:55:39, 30127
1226786, 2023-02-01 08:00:41, 30458
1226787, 2023-02-01 08:05:41, 30946
1226788, 2023-02-01 08:10:41, 33434
1226789, 2023-02-01 08:15:41, 31343
1226790, 2023-02-01 08:20:41, 31783
1226791, 2023-02-01 08:25:40, 31783
1226792, 2023-02-01 08:30:44, 33939
1226793, 2023-02-01 08:35:41, 32301
1226794, 2023-02-01 08:40:45, 33882
1226795, 2023-02-01 08:45:41, 33927
1226796, 2023-02-01 08:50:40, 31940
1226797, 2023-02-01 08:55:38, 31919
1226798, 2023-02-01 09:00:42, 33992
1226799, 2023-02-01 09:05:44, 32473
1226800, 2023-02-01 09:10:41, 34158
1226801, 2023-02-01 09:15:41, 34350
1226802, 2023-02-01 09:20:49, 34371
1226803, 2023-02-01 09:25:44, 33241
1226804, 2023-02-01 09:30:45, 34381
1226805, 2023-02-01 09:35:54, 33966
1226806, 2023-02-01 09:40:42, 34314
1226807, 2023-02-01 09:45:40, 33992
1226808, 2023-02-01 09:50:42, 34312
1226809, 2023-02-01 09:55:39, 34158
1226810, 2023-02-01 10:00:43, 34126
1226811, 2023-02-01 10:05:41, 34371
1226812, 2023-02-01 10:10:40, 34371
1226813, 2023-02-01 10:15:43, 34404
1226814, 2023-02-01 10:20:41, 34371
1226815, 2023-02-01 10:25:45, 34331
1226816, 2023-02-01 10:30:53, 33585
1226817, 2023-02-01 10:35:38, 34314
1226818, 2023-02-01 10:40:40, 34312
1226819, 2023-02-01 10:45:39, 33478
1226820, 2023-02-01 10:50:41, 34255
1226821, 2023-02-01 10:55:42, 33340
1226822, 2023-02-01 11:01:06, 33585
1226823, 2023-02-01 11:05:41, 33537
1226824, 2023-02-01 11:10:44, 33589
1226825, 2023-02-01 11:15:40, 33431
1226826, 2023-02-01 11:20:49, 33359
1226827, 2023-02-01 11:25:46, 33357
1226828, 2023-02-01 11:31:03, 33484
1226829, 2023-02-01 11:35:41, 33596
1226830, 2023-02-01 11:40:44, 33612
1226831, 2023-02-01 11:45:44, 33628
1226832, 2023-02-01 11:50:43, 33651
1226833, 2023-02-01 11:55:43, 33651
1226834, 2023-02-01 12:00:42, 33651
1226835, 2023-02-01 12:05:40, 33651
1226836, 2023-02-01 12:10:45, 33800
1226837, 2023-02-01 12:15:41, 33651
1226838, 2023-02-01 12:20:43, 33931
1226839, 2023-02-01 12:25:43, 33882
1226840, 2023-02-01 12:30:50, 33809
1226841, 2023-02-01 12:35:52, 33686
1226842, 2023-02-01 12:40:41, 33691
1226843, 2023-02-01 12:45:39, 33744
1226844, 2023-02-01 12:50:41, 33744
1226845, 2023-02-01 12:55:54, 33893
1226846, 2023-02-01 13:00:41, 33800
1226847, 2023-02-01 13:05:54, 34082
1226848, 2023-02-01 13:10:46, 33800
1226849, 2023-02-01 13:15:41, 33931
1226850, 2023-02-01 13:20:50, 33882
1226851, 2023-02-01 13:25:46, 34294
1226852, 2023-02-01 13:30:42, 34100
1226853, 2023-02-01 13:35:39, 34094
1226854, 2023-02-01 13:40:41, 34094
1226855, 2023-02-01 13:45:49, 34086
1226856, 2023-02-01 13:50:43, 34146
1226857, 2023-02-01 13:55:40, 34094
1226858, 2023-02-01 14:00:40, 34094
1226859, 2023-02-01 14:05:44, 34131
1226860, 2023-02-01 14:10:41, 34263
1226861, 2023-02-01 14:15:55, 34382
1226862, 2023-02-01 14:20:41, 34086
1226863, 2023-02-01 14:25:44, 34086
1226864, 2023-02-01 14:30:42, 34086
1226865, 2023-02-01 14:35:43, 34086
1226866, 2023-02-01 14:40:52, 34466
1226867, 2023-02-01 14:45:39, 34237
1226868, 2023-02-01 14:50:42, 34160
1226869, 2023-02-01 14:55:39, 34235
1226870, 2023-02-01 15:00:59, 34340
1226871, 2023-02-01 15:05:42, 34100
1226872, 2023-02-01 15:10:42, 34583
1226873, 2023-02-01 15:15:48, 34100
1226874, 2023-02-01 15:20:54, 35135
1226875, 2023-02-01 15:25:50, 35266
1226876, 2023-02-01 15:31:36, 35266
1226877, 2023-02-01 15:36:42, 35266
1226878, 2023-02-01 15:41:35, 35266
1226879, 2023-02-01 15:45:54, 35801
1226880, 2023-02-01 15:50:53, 35864
1226881, 2023-02-01 15:55:47, 34446
1226882, 2023-02-01 16:00:43, 34445
1226883, 2023-02-01 16:05:45, 34431
1226884, 2023-02-01 16:11:00, 35930
1226885, 2023-02-01 16:15:46, 36055
1226886, 2023-02-01 16:20:40, 36378
1226887, 2023-02-01 16:25:42, 36582
1226888, 2023-02-01 16:30:53, 36799
1226889, 2023-02-01 16:35:51, 37004
1226890, 2023-02-01 16:40:45, 37293
1226891, 2023-02-01 16:45:39, 37501
1226892, 2023-02-01 16:50:58, 37741
1226893, 2023-02-01 16:55:44, 37984
1226894, 2023-02-01 17:01:06, 38236
1226895, 2023-02-01 17:05:40, 38236
1226896, 2023-02-01 17:11:13, 39270
1226897, 2023-02-01 17:15:40, 39653
1226898, 2023-02-01 17:20:45, 39934
1226899, 2023-02-01 17:26:02, 40058
1226900, 2023-02-01 17:30:47, 40223
1226901, 2023-02-01 17:35:45, 40190
1226902, 2023-02-01 17:40:51, 40140
1226903, 2023-02-01 17:45:41, 40057
1226904, 2023-02-01 17:50:42, 39938
1226905, 2023-02-01 17:55:46, 39905
1226906, 2023-02-01 18:00:47, 39886
1226907, 2023-02-01 18:05:39, 39886
1226908, 2023-02-01 18:10:42, 39905
1226909, 2023-02-01 18:15:46, 39851
1226910, 2023-02-01 18:20:39, 39837
1226911, 2023-02-01 18:25:42, 39625
1226912, 2023-02-01 18:30:43, 39905
1226913, 2023-02-01 18:35:40, 39428
1226914, 2023-02-01 18:40:53, 39374
1226915, 2023-02-01 18:45:41, 39284
1226916, 2023-02-01 18:50:41, 39134
1226917, 2023-02-01 18:55:42, 38976
1226918, 2023-02-01 19:00:43, 38831
1226919, 2023-02-01 19:05:44, 38831
1226920, 2023-02-01 19:10:56, 38446
1226921, 2023-02-01 19:15:42, 38303
1226922, 2023-02-01 19:20:48, 38098
1226923, 2023-02-01 19:25:40, 37787
1226924, 2023-02-01 19:30:58, 38098
1226925, 2023-02-01 19:35:42, 37253
1226926, 2023-02-01 19:40:43, 37187
1226927, 2023-02-01 19:45:41, 37104
1226928, 2023-02-01 19:50:39, 36952
1226929, 2023-02-01 19:55:41, 36778
1226930, 2023-02-01 20:00:43, 36505
1226931, 2023-02-01 20:05:42, 36281
1226932, 2023-02-01 20:10:51, 36046
1226933, 2023-02-01 20:15:46, 35954
1226934, 2023-02-01 20:20:46, 35739
1226935, 2023-02-01 20:25:41, 35495
1226936, 2023-02-01 20:30:56, 35495
1226937, 2023-02-01 20:35:42, 35495
1226938, 2023-02-01 20:40:51, 34716
1226939, 2023-02-01 20:45:43, 34445
1226940, 2023-02-01 20:50:41, 34129
1226941, 2023-02-01 20:55:40, 33890
1226942, 2023-02-01 21:00:47, 33628
1226943, 2023-02-01 21:05:39, 33520
1226944, 2023-02-01 21:10:51, 33254
1226945, 2023-02-01 21:15:43, 33254
1226946, 2023-02-01 21:20:44, 32620
1226947, 2023-02-01 21:25:38, 32620
1226948, 2023-02-01 21:30:40, 32232
1226949, 2023-02-01 21:35:41, 31652
1226950, 2023-02-01 21:40:40, 31652
1226951, 2023-02-01 21:45:39, 31652
1226952, 2023-02-01 21:50:44, 30650
1226953, 2023-02-01 21:55:38, 30381
1226954, 2023-02-01 22:00:39, 30650
1226955, 2023-02-01 22:05:39, 30381
1226956, 2023-02-01 22:10:38, 30238
1226957, 2023-02-01 22:15:40, 29956
1226958, 2023-02-01 22:20:39, 29956
1226959, 2023-02-01 22:25:39, 29743
1226960, 2023-02-01 22:30:40, 29428
1226961, 2023-02-01 22:35:40, 28241
1226962, 2023-02-01 22:40:47, 28145
1226963, 2023-02-01 22:45:43, 28057
1226964, 2023-02-01 22:50:44, 27812
1226965, 2023-02-01 22:55:41, 27628
1226966, 2023-02-01 23:00:41, 28145
1226967, 2023-02-01 23:05:39, 28057
1226968, 2023-02-01 23:10:41, 27812
1226969, 2023-02-01 23:15:39, 27812
1226970, 2023-02-01 23:20:44, 25856
1226971, 2023-02-01 23:25:38, 27388
1226972, 2023-02-01 23:30:42, 27388
1226973, 2023-02-01 23:35:49, 25630
1226974, 2023-02-01 23:40:45, 25599
1226975, 2023-02-01 23:45:39, 26013
1226976, 2023-02-01 23:50:38, 25856
1226977, 2023-02-01 23:55:38, 25638
1226978, 2023-02-02 00:00:46, 25454
1226979, 2023-02-02 00:05:41, 25580
1226980, 2023-02-02 00:10:42, 25656
1226981, 2023-02-02 00:15:40, 25797
1226982, 2023-02-02 00:20:39, 25794
1226983, 2023-02-02 00:25:40, 25789
1226984, 2023-02-02 00:30:40, 25628
1226985, 2023-02-02 00:35:40, 25872
1226986, 2023-02-02 00:40:39, 25638
1226987, 2023-02-02 00:45:39, 26159
1226988, 2023-02-02 00:50:38, 25580
1226989, 2023-02-02 00:55:38, 25580
1226990, 2023-02-02 01:00:39, 25656
1226991, 2023-02-02 01:05:38, 25797
1226992, 2023-02-02 01:10:40, 26163
1226993, 2023-02-02 01:15:39, 25794
1226994, 2023-02-02 01:20:40, 26404
1226995, 2023-02-02 01:25:38, 25869
1226996, 2023-02-02 01:30:38, 25869
1226997, 2023-02-02 01:35:38, 25872
1226998, 2023-02-02 01:40:39, 26376
1226999, 2023-02-02 01:45:39, 26262
1227000, 2023-02-02 01:50:39, 26244
1227001, 2023-02-02 01:55:40, 26106
1227002, 2023-02-02 02:00:39, 26222
1227003, 2023-02-02 02:05:38, 25904
1227004, 2023-02-02 02:10:38, 26163
1227005, 2023-02-02 02:15:38, 26260
1227006, 2023-02-02 02:20:39, 26404
1227007, 2023-02-02 02:25:38, 26404
1227008, 2023-02-02 02:30:38, 25823
1227009, 2023-02-02 02:35:39, 25828
1227010, 2023-02-02 02:40:40, 25917
1227011, 2023-02-02 02:45:40, 25956
1227012, 2023-02-02 02:50:40, 26022
1227013, 2023-02-02 02:55:39, 26159
1227014, 2023-02-02 03:00:39, 26106
1227015, 2023-02-02 03:05:41, 26056
1227016, 2023-02-02 03:10:38, 26090
1227017, 2023-02-02 03:15:39, 25966
1227018, 2023-02-02 03:20:39, 26035
1227019, 2023-02-02 03:25:38, 25961
1227020, 2023-02-02 03:30:41, 25983
1227021, 2023-02-02 03:35:38, 25744
1227022, 2023-02-02 03:40:39, 25840
1227023, 2023-02-02 03:45:39, 25840
1227024, 2023-02-02 03:50:39, 25858
1227025, 2023-02-02 03:55:38, 25963
1227026, 2023-02-02 04:00:39, 25823
1227027, 2023-02-02 04:05:38, 25828
1227028, 2023-02-02 04:10:42, 26206
1227029, 2023-02-02 04:15:39, 26399
1227030, 2023-02-02 04:20:39, 25956
1227031, 2023-02-02 04:25:38, 26022
1227032, 2023-02-02 04:30:43, 26559
1227033, 2023-02-02 04:35:39, 26426
1227034, 2023-02-02 04:40:39, 26426
1227035, 2023-02-02 04:45:38, 26056
1227036, 2023-02-02 04:50:39, 26497
1227037, 2023-02-02 04:55:39, 26090
1227038, 2023-02-02 05:00:42, 26526
1227039, 2023-02-02 05:05:38, 26495
1227040, 2023-02-02 05:10:38, 26035
1227041, 2023-02-02 05:15:40, 25961
1227042, 2023-02-02 05:20:40, 25983
1227043, 2023-02-02 05:25:38, 26758
1227044, 2023-02-02 05:30:39, 26868
1227045, 2023-02-02 05:35:39, 26883
1227046, 2023-02-02 05:40:38, 25987
1227047, 2023-02-02 05:45:38, 25963
1227048, 2023-02-02 05:50:40, 27002
1227049, 2023-02-02 05:55:39, 27211
1227050, 2023-02-02 06:00:39, 27435
1227051, 2023-02-02 06:05:41, 27691
1227052, 2023-02-02 06:10:38, 26559
1227053, 2023-02-02 06:15:40, 28555
1227054, 2023-02-02 06:20:39, 26426
1227055, 2023-02-02 06:25:41, 29355
1227056, 2023-02-02 06:30:40, 26488
1227057, 2023-02-02 06:35:39, 30119
1227058, 2023-02-02 06:40:43, 30562
1227059, 2023-02-02 06:45:38, 26526
1227060, 2023-02-02 06:50:39, 26519
1227061, 2023-02-02 06:55:38, 26627
1227062, 2023-02-02 07:00:39, 26675
1227063, 2023-02-02 07:05:39, 26758
1227064, 2023-02-02 07:10:39, 26868
1227065, 2023-02-02 07:15:39, 26883
1227066, 2023-02-02 07:20:39, 33636
1227067, 2023-02-02 07:25:39, 27002
1227068, 2023-02-02 07:30:39, 27211
1227069, 2023-02-02 07:35:37, 27211
1227070, 2023-02-02 07:40:40, 34766
1227071, 2023-02-02 07:45:39, 34920
1227072, 2023-02-02 07:50:40, 35071
1227073, 2023-02-02 07:55:41, 27691
1227074, 2023-02-02 08:00:39, 27691
1227075, 2023-02-02 08:05:39, 35371
1227076, 2023-02-02 08:10:39, 30991
1227077, 2023-02-02 08:15:40, 31389
1227078, 2023-02-02 08:20:42, 34893
1227079, 2023-02-02 08:25:39, 35081
1227080, 2023-02-02 08:30:45, 35142
1227081, 2023-02-02 08:35:42, 32353
1227082, 2023-02-02 08:40:39, 32720
1227083, 2023-02-02 08:45:39, 35088
1227084, 2023-02-02 08:50:40, 32720
1227085, 2023-02-02 08:55:39, 32907
1227086, 2023-02-02 09:00:42, 35341
1227087, 2023-02-02 09:05:39, 33636
1227088, 2023-02-02 09:10:39, 33636
1227089, 2023-02-02 09:15:39, 35283
1227090, 2023-02-02 09:20:39, 35238
1227091, 2023-02-02 09:25:38, 34611
1227092, 2023-02-02 09:30:44, 35235
1227093, 2023-02-02 09:35:38, 34920
1227094, 2023-02-02 09:40:39, 34920
1227095, 2023-02-02 09:45:40, 35071
1227096, 2023-02-02 09:50:45, 34989
1227097, 2023-02-02 09:55:45, 34822
1227098, 2023-02-02 10:00:40, 35290
1227099, 2023-02-02 10:05:38, 35496
1227100, 2023-02-02 10:10:42, 34621
1227101, 2023-02-02 10:15:40, 34731
1227102, 2023-02-02 10:20:45, 34659
1227103, 2023-02-02 10:25:42, 34674
1227104, 2023-02-02 10:30:39, 35177
1227105, 2023-02-02 10:35:41, 34664
1227106, 2023-02-02 10:40:38, 35270
1227107, 2023-02-02 10:45:39, 35341
1227108, 2023-02-02 10:50:39, 35341
1227109, 2023-02-02 10:55:39, 34338
1227110, 2023-02-02 11:00:38, 35402
1227111, 2023-02-02 11:05:39, 35402
1227112, 2023-02-02 11:10:43, 35402
1227113, 2023-02-02 11:15:39, 35344
1227114, 2023-02-02 11:20:39, 35238
1227115, 2023-02-02 11:25:38, 35251
1227116, 2023-02-02 11:30:39, 35235
1227117, 2023-02-02 11:35:46, 34201
1227118, 2023-02-02 11:40:40, 35118
1227119, 2023-02-02 11:45:39, 34377
1227120, 2023-02-02 11:50:40, 34352
1227121, 2023-02-02 11:55:41, 34321
1227122, 2023-02-02 12:00:39, 34696
1227123, 2023-02-02 12:05:40, 34205
1227124, 2023-02-02 12:10:55, 34132
1227125, 2023-02-02 12:15:41, 34156
1227126, 2023-02-02 12:20:47, 34134
1227127, 2023-02-02 12:25:39, 34528
1227128, 2023-02-02 12:30:42, 34731
1227129, 2023-02-02 12:35:45, 34470
1227130, 2023-02-02 12:40:39, 34338
1227131, 2023-02-02 12:45:40, 34253
1227132, 2023-02-02 12:50:39, 34253
1227133, 2023-02-02 12:55:39, 34253
1227134, 2023-02-02 13:00:51, 33937
1227135, 2023-02-02 13:15:57, 34457
1227136, 2023-02-02 13:20:39, 34304
1227137, 2023-02-02 13:25:39, 34363
1227138, 2023-02-02 13:30:39, 34219
1227139, 2023-02-02 13:35:38, 34201
1227140, 2023-02-02 13:40:52, 34267
1227141, 2023-02-02 13:45:38, 34377
1227142, 2023-02-02 13:50:38, 34352
1227143, 2023-02-02 13:55:38, 34321
1227144, 2023-02-02 14:00:39, 34321
1227145, 2023-02-02 14:05:48, 34261
1227146, 2023-02-02 14:10:38, 34156
1227147, 2023-02-02 14:15:47, 34642
1227148, 2023-02-02 14:20:38, 34191
1227149, 2023-02-02 14:25:38, 34156
1227150, 2023-02-02 14:30:39, 34054
1227151, 2023-02-02 14:35:38, 34144
1227152, 2023-02-02 14:40:39, 34101
1227153, 2023-02-02 14:45:39, 34101
1227154, 2023-02-02 14:50:40, 34017
1227155, 2023-02-02 14:55:48, 34705
1227156, 2023-02-02 15:00:40, 33937
1227157, 2023-02-02 15:05:40, 33937
1227158, 2023-02-02 15:10:45, 33954
1227159, 2023-02-02 15:15:40, 34457
1227160, 2023-02-02 15:21:09, 35188
1227161, 2023-02-02 15:25:46, 34219
1227162, 2023-02-02 15:30:42, 34219
1227163, 2023-02-02 15:36:39, 34219
1227164, 2023-02-02 15:41:36, 34219
1227165, 2023-02-02 15:46:27, 35879
1227166, 2023-02-02 15:50:41, 34219
1227167, 2023-02-02 15:55:40, 34219
1227168, 2023-02-02 16:01:19, 36403
1227169, 2023-02-02 16:06:21, 36358
1227170, 2023-02-02 16:11:13, 35909
1227171, 2023-02-02 16:16:30, 35699
1227172, 2023-02-02 16:20:40, 34181
1227173, 2023-02-02 16:26:21, 35833
1227174, 2023-02-02 16:30:39, 34181
1227175, 2023-02-02 16:36:15, 36090
1227176, 2023-02-02 16:40:39, 34181
1227177, 2023-02-02 16:45:39, 34181
1227178, 2023-02-02 16:50:43, 36654
1227179, 2023-02-02 16:55:44, 34279
1227180, 2023-02-02 17:01:01, 37130
1227181, 2023-02-02 17:05:47, 34711
1227182, 2023-02-02 17:10:58, 35032
1227183, 2023-02-02 17:15:50, 35188
1227184, 2023-02-02 17:20:42, 38133
1227185, 2023-02-02 17:25:47, 37105
1227186, 2023-02-02 17:30:49, 38473
1227187, 2023-02-02 17:36:11, 38753
1227188, 2023-02-02 17:40:51, 38667
1227189, 2023-02-02 17:45:51, 38507
1227190, 2023-02-02 17:50:40, 38527
1227191, 2023-02-02 17:55:41, 38522
1227192, 2023-02-02 18:00:58, 38493
1227193, 2023-02-02 18:05:46, 38340
1227194, 2023-02-02 18:10:38, 38501
1227195, 2023-02-02 18:15:40, 38653
1227196, 2023-02-02 18:20:41, 38619
1227197, 2023-02-02 18:25:40, 38530
1227198, 2023-02-02 18:30:39, 38451
1227199, 2023-02-02 18:35:43, 38232
1227200, 2023-02-02 18:40:43, 38181
1227201, 2023-02-02 18:45:41, 38123
1227202, 2023-02-02 18:50:41, 38035
1227203, 2023-02-02 18:55:41, 37945
1227204, 2023-02-02 19:00:38, 37800
1227205, 2023-02-02 19:05:38, 37499
1227206, 2023-02-02 19:10:41, 37637
1227207, 2023-02-02 19:15:40, 37674
1227208, 2023-02-02 19:20:39, 37429
1227209, 2023-02-02 19:25:40, 37176
1227210, 2023-02-02 19:30:42, 36893
1227211, 2023-02-02 19:35:46, 36701
1227212, 2023-02-02 19:40:55, 36647
1227213, 2023-02-02 19:45:41, 36524
1227214, 2023-02-02 19:50:40, 36217
1227215, 2023-02-02 19:55:39, 35961
1227216, 2023-02-02 20:00:42, 35641
1227217, 2023-02-02 20:05:39, 35211
1227218, 2023-02-02 20:10:40, 34683
1227219, 2023-02-02 20:15:42, 34683
1227220, 2023-02-02 20:20:43, 34054
1227221, 2023-02-02 20:25:39, 33760
1227222, 2023-02-02 20:30:46, 33447
1227223, 2023-02-02 20:35:41, 33205
1227224, 2023-02-02 20:40:58, 33205
1227225, 2023-02-02 20:45:41, 32939
1227226, 2023-02-02 20:50:39, 32680
1227227, 2023-02-02 20:55:41, 32490
1227228, 2023-02-02 21:00:43, 32240
1227229, 2023-02-02 21:05:39, 31887
1227230, 2023-02-02 21:10:51, 31694
1227231, 2023-02-02 21:15:38, 31694
1227232, 2023-02-02 21:20:40, 31203
1227233, 2023-02-02 21:25:46, 30890
1227234, 2023-02-02 21:30:41, 30890
1227235, 2023-02-02 21:35:44, 30440
1227236, 2023-02-02 21:40:41, 30595
1227237, 2023-02-02 21:45:39, 30226
1227238, 2023-02-02 21:50:40, 29957
1227239, 2023-02-02 21:55:41, 29957
1227240, 2023-02-02 22:00:42, 29957
1227241, 2023-02-02 22:05:40, 29753
1227242, 2023-02-02 22:10:39, 29753
1227243, 2023-02-02 22:15:41, 30046
1227244, 2023-02-02 22:20:39, 29525
1227245, 2023-02-02 22:25:39, 29353
1227246, 2023-02-02 22:30:39, 29061
1227247, 2023-02-02 22:35:42, 28948
1227248, 2023-02-02 22:40:38, 29699
1227249, 2023-02-02 22:45:40, 28995
1227250, 2023-02-02 22:50:39, 29353
1227251, 2023-02-02 22:55:38, 29061
1227252, 2023-02-02 23:00:43, 28948
1227253, 2023-02-02 23:05:38, 29058
1227254, 2023-02-02 23:10:38, 28995
1227255, 2023-02-02 23:15:40, 28580
1227256, 2023-02-02 23:20:39, 28857
1227257, 2023-02-02 23:25:39, 28271
1227258, 2023-02-02 23:30:39, 28489
1227259, 2023-02-02 23:35:39, 28489
1227260, 2023-02-02 23:40:40, 28141
1227261, 2023-02-02 23:45:38, 28754
1227262, 2023-02-02 23:50:39, 28580
1227263, 2023-02-02 23:55:39, 28439
1227264, 2023-02-03 00:00:52, 28457
1227265, 2023-02-03 00:05:39, 28271
1227266, 2023-02-03 00:10:39, 28817
1227267, 2023-02-03 00:15:38, 28154
1227268, 2023-02-03 00:20:39, 28034
1227269, 2023-02-03 00:25:38, 28141
1227270, 2023-02-03 00:30:40, 28316
1227271, 2023-02-03 00:35:38, 28481
1227272, 2023-02-03 00:40:42, 29002
1227273, 2023-02-03 00:45:39, 28522
1227274, 2023-02-03 00:50:39, 28457
1227275, 2023-02-03 00:55:38, 28552
1227276, 2023-02-03 01:00:40, 29228
1227277, 2023-02-03 01:05:39, 29141
1227278, 2023-02-03 01:10:39, 28999
1227279, 2023-02-03 01:15:39, 28955
1227280, 2023-02-03 01:20:39, 28862
1227281, 2023-02-03 01:25:38, 28869
1227282, 2023-02-03 01:30:40, 28824
1227283, 2023-02-03 01:35:38, 28590
1227284, 2023-02-03 01:40:38, 28827
1227285, 2023-02-03 01:45:40, 28478
1227286, 2023-02-03 01:50:38, 28385
1227287, 2023-02-03 01:55:39, 29269
1227288, 2023-02-03 02:00:39, 28232
1227289, 2023-02-03 02:05:39, 29228
1227290, 2023-02-03 02:10:39, 28282
1227291, 2023-02-03 02:15:39, 29034
1227292, 2023-02-03 02:20:39, 29034
1227293, 2023-02-03 02:25:38, 28862
1227294, 2023-02-03 02:30:42, 28244
1227295, 2023-02-03 02:35:39, 28745
1227296, 2023-02-03 02:40:39, 28675
1227297, 2023-02-03 02:45:39, 28675
1227298, 2023-02-03 02:50:40, 28028
1227299, 2023-02-03 02:55:40, 27989
1227300, 2023-02-03 03:00:43, 27956
1227301, 2023-02-03 03:05:39, 28330
1227302, 2023-02-03 03:10:40, 28330
1227303, 2023-02-03 03:15:38, 28330
1227304, 2023-02-03 03:20:41, 27364
1227305, 2023-02-03 03:25:39, 27288
1227306, 2023-02-03 03:30:40, 27096
1227307, 2023-02-03 03:35:39, 28282
1227308, 2023-02-03 03:40:38, 28329
1227309, 2023-02-03 03:45:39, 28271
1227310, 2023-02-03 03:50:37, 28271
1227311, 2023-02-03 03:55:38, 28223
1227312, 2023-02-03 04:00:40, 26807
1227313, 2023-02-03 04:05:39, 26903
1227314, 2023-02-03 04:10:39, 28244
1227315, 2023-02-03 04:15:39, 28151
1227316, 2023-02-03 04:20:39, 28070
1227317, 2023-02-03 04:25:39, 28026
1227318, 2023-02-03 04:30:38, 28028
1227319, 2023-02-03 04:35:41, 26556
1227320, 2023-02-03 04:40:41, 26544
1227321, 2023-02-03 04:45:39, 26539
1227322, 2023-02-03 04:50:42, 27817
1227323, 2023-02-03 04:55:39, 26780
1227324, 2023-02-03 05:00:44, 26838
