id, timestamp, demand
491370, 2016-02-01 20:10:03, 41383
491371, 2016-02-01 20:15:02, 41056
491372, 2016-02-01 20:20:05, 40727
491373, 2016-02-01 20:25:02, 40428
491374, 2016-02-01 20:30:04, 40080
491375, 2016-02-01 20:35:05, 39769
491376, 2016-02-01 20:40:01, 39798
491377, 2016-02-01 20:45:02, 39312
491378, 2016-02-01 20:50:02, 38913
491379, 2016-02-01 20:55:02, 38839
491380, 2016-02-01 21:00:01, 38347
491381, 2016-02-01 21:05:03, 37856
491382, 2016-02-01 21:10:02, 38169
491383, 2016-02-01 21:15:01, 37544
491384, 2016-02-01 21:20:03, 37087
491385, 2016-02-01 21:25:02, 36673
491386, 2016-02-01 21:30:03, 36264
491387, 2016-02-01 21:35:05, 35767
491388, 2016-02-01 21:40:02, 35393
491389, 2016-02-01 21:45:02, 35007
491390, 2016-02-01 21:50:03, 34613
491391, 2016-02-01 21:55:01, 34314
491392, 2016-02-01 22:00:04, 33956
491393, 2016-02-01 22:05:02, 33574
491394, 2016-02-01 22:10:02, 33676
491395, 2016-02-01 22:15:01, 33221
491396, 2016-02-01 22:20:02, 32650
491397, 2016-02-01 22:25:03, 32132
491398, 2016-02-01 22:30:05, 31618
491399, 2016-02-01 22:35:02, 31225
491400, 2016-02-01 22:40:01, 31080
491401, 2016-02-01 22:45:01, 30835
491402, 2016-02-01 22:50:02, 30517
491403, 2016-02-01 22:55:02, 30123
491404, 2016-02-01 23:00:01, 29603
491405, 2016-02-01 23:05:01, 29109
491406, 2016-02-01 23:10:03, 28762
491407, 2016-02-01 23:15:02, 28404
491408, 2016-02-01 23:20:03, 28006
491409, 2016-02-01 23:25:03, 27690
491410, 2016-02-01 23:30:02, 27244
491411, 2016-02-01 23:35:02, 26911
491412, 2016-02-01 23:40:02, 26911
491413, 2016-02-01 23:45:03, 26818
491414, 2016-02-01 23:50:01, 26745
491415, 2016-02-01 23:55:02, 26571
491416, 2016-02-02 00:00:01, 26355
491417, 2016-02-02 00:05:03, 26373
491418, 2016-02-02 00:10:02, 26570
491419, 2016-02-02 00:15:01, 26727
491420, 2016-02-02 00:20:02, 26904
491421, 2016-02-02 00:25:01, 26904
491422, 2016-02-02 00:30:03, 26857
491423, 2016-02-02 00:35:03, 26740
491424, 2016-02-02 00:40:01, 26956
491425, 2016-02-02 00:45:01, 26958
491426, 2016-02-02 00:50:02, 27135
491427, 2016-02-02 00:55:01, 27206
491428, 2016-02-02 01:00:01, 27194
491429, 2016-02-02 01:05:04, 27221
491430, 2016-02-02 01:10:01, 27293
491431, 2016-02-02 01:15:02, 27396
491432, 2016-02-02 01:20:02, 27441
491433, 2016-02-02 01:25:02, 27411
491434, 2016-02-02 01:30:05, 27268
491435, 2016-02-02 01:35:01, 27180
491436, 2016-02-02 01:40:02, 27169
491437, 2016-02-02 01:45:01, 27186
491438, 2016-02-02 01:50:01, 27094
491439, 2016-02-02 01:55:01, 26941
491440, 2016-02-02 02:00:04, 26813
491441, 2016-02-02 02:05:05, 26741
491442, 2016-02-02 02:10:02, 26575
491443, 2016-02-02 02:15:01, 26754
491444, 2016-02-02 02:20:03, 26784
491445, 2016-02-02 02:25:01, 26711
491446, 2016-02-02 02:30:03, 26730
491447, 2016-02-02 02:35:06, 26716
491448, 2016-02-02 02:40:02, 26959
491449, 2016-02-02 02:45:04, 27059
491450, 2016-02-02 02:50:04, 27089
491451, 2016-02-02 02:55:05, 27021
491452, 2016-02-02 03:02:03, 26832
491453, 2016-02-02 03:06:04, 26750
491454, 2016-02-02 03:11:02, 26822
491455, 2016-02-02 03:15:24, 26727
491456, 2016-02-02 03:20:03, 26693
491457, 2016-02-02 03:25:02, 26629
491458, 2016-02-02 03:30:02, 26502
491459, 2016-02-02 03:35:02, 26337
491460, 2016-02-02 03:40:01, 26248
491461, 2016-02-02 03:45:04, 26257
491462, 2016-02-02 03:50:02, 26182
491463, 2016-02-02 03:55:02, 26104
491464, 2016-02-02 04:00:04, 26049
491465, 2016-02-02 04:05:03, 25931
491466, 2016-02-02 04:10:01, 25939
491467, 2016-02-02 04:15:01, 25966
491468, 2016-02-02 04:20:03, 25952
491469, 2016-02-02 04:25:01, 25910
491470, 2016-02-02 04:30:04, 25856
491471, 2016-02-02 04:35:04, 25865
491472, 2016-02-02 04:40:01, 25922
491473, 2016-02-02 04:45:02, 25988
491474, 2016-02-02 04:50:03, 25965
491475, 2016-02-02 04:55:02, 25913
491476, 2016-02-02 05:00:02, 25891
491477, 2016-02-02 05:05:02, 25971
491478, 2016-02-02 05:10:01, 26097
491479, 2016-02-02 05:15:02, 26260
491480, 2016-02-02 05:20:04, 26441
491481, 2016-02-02 05:25:06, 26510
491482, 2016-02-02 05:30:03, 26631
491483, 2016-02-02 05:35:02, 26677
491484, 2016-02-02 05:40:02, 26767
491485, 2016-02-02 05:45:02, 27036
491486, 2016-02-02 05:50:02, 27389
491487, 2016-02-02 05:55:01, 27686
491488, 2016-02-02 06:00:03, 28070
491489, 2016-02-02 06:05:03, 28481
491490, 2016-02-02 06:10:02, 28959
491491, 2016-02-02 06:15:02, 29708
491492, 2016-02-02 06:20:02, 30094
491493, 2016-02-02 06:25:02, 30377
491494, 2016-02-02 06:30:02, 30604
491495, 2016-02-02 06:35:02, 30863
491496, 2016-02-02 06:40:02, 31149
491497, 2016-02-02 06:45:03, 31837
491498, 2016-02-02 06:50:02, 32478
491499, 2016-02-02 06:55:03, 33065
491500, 2016-02-02 07:00:04, 33686
491501, 2016-02-02 07:05:02, 34151
491502, 2016-02-02 07:10:02, 34806
491503, 2016-02-02 07:15:02, 35954
491504, 2016-02-02 07:20:02, 36788
491505, 2016-02-02 07:25:03, 37197
491506, 2016-02-02 07:30:03, 37627
491507, 2016-02-02 07:35:03, 37880
491508, 2016-02-02 07:40:02, 37927
491509, 2016-02-02 07:45:03, 38236
491510, 2016-02-02 07:50:02, 38461
491511, 2016-02-02 07:55:01, 38690
491512, 2016-02-02 08:00:01, 38880
491513, 2016-02-02 08:05:03, 38979
491514, 2016-02-02 08:10:02, 39125
491515, 2016-02-02 08:15:02, 39325
491516, 2016-02-02 08:20:04, 39429
491517, 2016-02-02 08:25:02, 39449
491518, 2016-02-02 08:30:03, 39467
491519, 2016-02-02 08:35:03, 39419
491520, 2016-02-02 08:40:02, 39337
491521, 2016-02-02 08:45:03, 39242
491522, 2016-02-02 08:50:02, 39194
491523, 2016-02-02 08:55:03, 39176
491524, 2016-02-02 09:00:01, 39214
491525, 2016-02-02 09:05:02, 39273
491526, 2016-02-02 09:10:03, 39479
491527, 2016-02-02 09:15:03, 39651
491528, 2016-02-02 09:20:03, 39601
491529, 2016-02-02 09:25:01, 39544
491530, 2016-02-02 09:30:03, 39532
491531, 2016-02-02 09:35:02, 39496
491532, 2016-02-02 09:40:02, 39466
491533, 2016-02-02 09:45:03, 39397
491534, 2016-02-02 09:50:03, 39249
491535, 2016-02-02 09:55:02, 39095
491536, 2016-02-02 10:00:03, 38977
491537, 2016-02-02 10:05:04, 38907
491538, 2016-02-02 10:10:01, 38857
491539, 2016-02-02 10:15:03, 38663
491540, 2016-02-02 10:20:02, 38445
491541, 2016-02-02 10:25:01, 38416
491542, 2016-02-02 10:30:02, 38416
491543, 2016-02-02 10:35:01, 38416
491544, 2016-02-02 10:40:02, 38416
491545, 2016-02-02 10:45:01, 38416
491546, 2016-02-02 10:50:01, 38416
491547, 2016-02-02 10:55:02, 38416
491548, 2016-02-02 11:00:01, 38416
491549, 2016-02-02 11:05:03, 38416
491550, 2016-02-02 11:10:02, 38416
491551, 2016-02-02 11:15:02, 38416
491552, 2016-02-02 11:20:02, 38416
491553, 2016-02-02 11:25:01, 38416
491554, 2016-02-02 11:30:02, 38416
491555, 2016-02-02 11:35:02, 38416
491556, 2016-02-02 11:40:01, 38416
491557, 2016-02-02 11:45:02, 38416
491558, 2016-02-02 11:50:01, 38416
491559, 2016-02-02 11:55:02, 38416
491560, 2016-02-02 12:00:04, 38416
491561, 2016-02-02 12:05:04, 38416
491562, 2016-02-02 12:10:03, 38416
491563, 2016-02-02 12:15:03, 38416
491564, 2016-02-02 12:20:04, 38416
491565, 2016-02-02 12:25:02, 38416
491566, 2016-02-02 12:30:05, 2956
491567, 2016-02-02 12:35:01, 150229
491568, 2016-02-02 12:40:02, 37152
491569, 2016-02-02 12:45:02, 37069
491570, 2016-02-02 12:50:02, 37070
491571, 2016-02-02 12:55:03, 37092
491572, 2016-02-02 13:00:02, 37181
491573, 2016-02-02 13:05:02, 37210
491574, 2016-02-02 13:10:03, 37381
491575, 2016-02-02 13:15:02, 37335
491576, 2016-02-02 13:20:04, 37067
491577, 2016-02-02 13:25:02, 37046
491578, 2016-02-02 13:30:03, 37003
491579, 2016-02-02 13:35:03, 37006
491580, 2016-02-02 13:40:03, 37057
491581, 2016-02-02 13:45:04, 37066
491582, 2016-02-02 13:50:03, 37099
491583, 2016-02-02 13:55:02, 37035
491584, 2016-02-02 14:00:06, 37067
491585, 2016-02-02 14:05:02, 37086
491586, 2016-02-02 14:10:02, 37334
491587, 2016-02-02 14:15:03, 37355
491588, 2016-02-02 14:20:03, 37435
491589, 2016-02-02 14:25:02, 37482
491590, 2016-02-02 14:30:04, 37584
491591, 2016-02-02 14:35:03, 37595
491592, 2016-02-02 14:40:03, 37652
491593, 2016-02-02 14:45:03, 37683
491594, 2016-02-02 14:50:02, 37683
491595, 2016-02-02 14:55:03, 37701
491596, 2016-02-02 15:00:05, 37700
491597, 2016-02-02 15:05:02, 37745
491598, 2016-02-02 15:10:02, 37923
491599, 2016-02-02 15:15:02, 38002
491600, 2016-02-02 15:20:03, 38084
491601, 2016-02-02 15:25:02, 38099
491602, 2016-02-02 15:30:04, 38316
491603, 2016-02-02 15:35:04, 38474
491604, 2016-02-02 15:40:03, 38665
491605, 2016-02-02 15:45:02, 38930
491606, 2016-02-02 15:50:02, 39207
491607, 2016-02-02 15:55:03, 39572
491608, 2016-02-02 16:00:04, 39828
491609, 2016-02-02 16:05:02, 39996
491610, 2016-02-02 16:10:03, 40212
491611, 2016-02-02 16:15:03, 40494
491612, 2016-02-02 16:20:04, 40714
491613, 2016-02-02 16:25:04, 41023
491614, 2016-02-02 16:30:04, 41392
491615, 2016-02-02 16:35:02, 41775
491616, 2016-02-02 16:40:03, 42187
491617, 2016-02-02 16:45:03, 42555
491618, 2016-02-02 16:50:02, 42987
491619, 2016-02-02 16:55:02, 43402
491620, 2016-02-02 17:00:04, 43676
491621, 2016-02-02 17:05:03, 44152
491622, 2016-02-02 17:10:02, 44712
491623, 2016-02-02 17:15:02, 45127
491624, 2016-02-02 17:20:02, 45767
491625, 2016-02-02 17:25:03, 46443
491626, 2016-02-02 17:30:03, 46832
491627, 2016-02-02 17:35:02, 47115
491628, 2016-02-02 17:40:02, 47249
491629, 2016-02-02 17:45:03, 47290
491630, 2016-02-02 17:50:02, 47213
491631, 2016-02-02 17:55:01, 47244
491632, 2016-02-02 18:00:03, 47201
491633, 2016-02-02 18:05:04, 47293
491634, 2016-02-02 18:10:04, 47349
491635, 2016-02-02 18:15:01, 47272
491636, 2016-02-02 18:20:03, 47175
491637, 2016-02-02 18:25:02, 47130
491638, 2016-02-02 18:30:01, 46996
491639, 2016-02-02 18:35:02, 46851
491640, 2016-02-02 18:40:02, 46793
491641, 2016-02-02 18:45:03, 46625
491642, 2016-02-02 18:50:02, 46468
491643, 2016-02-02 18:55:02, 46328
491644, 2016-02-02 19:00:04, 46167
491645, 2016-02-02 19:05:03, 46041
491646, 2016-02-02 19:10:01, 46012
491647, 2016-02-02 19:15:01, 45915
491648, 2016-02-02 19:20:02, 45853
491649, 2016-02-02 19:25:01, 45599
491650, 2016-02-02 19:30:02, 45218
491651, 2016-02-02 19:35:02, 45060
491652, 2016-02-02 19:40:02, 44986
491653, 2016-02-02 19:45:02, 44597
491654, 2016-02-02 19:50:01, 44359
491655, 2016-02-02 19:55:03, 43998
491656, 2016-02-02 20:00:02, 43507
491657, 2016-02-02 20:05:05, 43305
491658, 2016-02-02 20:10:02, 43291
491659, 2016-02-02 20:15:02, 42902
491660, 2016-02-02 20:20:02, 42537
491661, 2016-02-02 20:25:02, 42239
491662, 2016-02-02 20:30:03, 41934
491663, 2016-02-02 20:35:01, 41641
491664, 2016-02-02 20:40:03, 41211
491665, 2016-02-02 20:45:02, 40832
491666, 2016-02-02 20:50:02, 40522
491667, 2016-02-02 20:55:03, 40344
491668, 2016-02-02 21:00:03, 40004
491669, 2016-02-02 21:05:02, 39589
491670, 2016-02-02 21:10:01, 39584
491671, 2016-02-02 21:15:02, 38962
491672, 2016-02-02 21:20:04, 38440
491673, 2016-02-02 21:25:03, 38140
491674, 2016-02-02 21:30:02, 37761
491675, 2016-02-02 21:35:01, 37327
491676, 2016-02-02 21:40:02, 36944
491677, 2016-02-02 21:45:02, 36543
491678, 2016-02-02 21:50:02, 36235
491679, 2016-02-02 21:55:02, 35893
491680, 2016-02-02 22:00:05, 35547
491681, 2016-02-02 22:05:02, 35191
491682, 2016-02-02 22:10:02, 35083
491683, 2016-02-02 22:15:01, 34652
491684, 2016-02-02 22:20:03, 34098
491685, 2016-02-02 22:25:01, 33668
491686, 2016-02-02 22:30:02, 33219
491687, 2016-02-02 22:35:03, 32798
491688, 2016-02-02 22:40:02, 32775
491689, 2016-02-02 22:45:01, 32584
491690, 2016-02-02 22:50:02, 32132
491691, 2016-02-02 22:55:02, 31719
491692, 2016-02-02 23:00:02, 31288
491693, 2016-02-02 23:05:03, 30950
491694, 2016-02-02 23:10:02, 30616
491695, 2016-02-02 23:15:02, 30189
491696, 2016-02-02 23:20:03, 30143
491697, 2016-02-02 23:25:02, 29959
491698, 2016-02-02 23:30:01, 29775
491699, 2016-02-02 23:35:03, 29482
491700, 2016-02-02 23:40:02, 29593
491701, 2016-02-02 23:45:02, 29519
491702, 2016-02-02 23:50:02, 29481
491703, 2016-02-02 23:55:01, 29415
491704, 2016-02-03 00:00:04, 29318
491705, 2016-02-03 00:05:03, 29453
491706, 2016-02-03 00:10:01, 29713
491707, 2016-02-03 00:15:02, 29828
491708, 2016-02-03 00:20:04, 29757
491709, 2016-02-03 00:25:01, 29785
491710, 2016-02-03 00:30:03, 29725
491711, 2016-02-03 00:35:02, 29692
491712, 2016-02-03 00:40:02, 29901
491713, 2016-02-03 00:45:03, 29964
491714, 2016-02-03 00:50:01, 29962
491715, 2016-02-03 00:55:01, 29960
491716, 2016-02-03 01:00:01, 29973
491717, 2016-02-03 01:05:05, 29906
491718, 2016-02-03 01:10:03, 29987
491719, 2016-02-03 01:15:02, 29901
491720, 2016-02-03 01:20:02, 29811
491721, 2016-02-03 01:25:01, 29694
491722, 2016-02-03 01:30:01, 29606
491723, 2016-02-03 01:35:04, 29557
491724, 2016-02-03 01:40:01, 29562
491725, 2016-02-03 01:45:02, 29509
491726, 2016-02-03 01:50:03, 29403
491727, 2016-02-03 01:55:01, 29327
491728, 2016-02-03 02:00:02, 29235
491729, 2016-02-03 02:05:05, 29196
491730, 2016-02-03 02:10:01, 29217
491731, 2016-02-03 02:15:02, 29011
491732, 2016-02-03 02:20:03, 28916
491733, 2016-02-03 02:25:02, 28854
491734, 2016-02-03 02:30:01, 28766
491735, 2016-02-03 02:35:04, 28696
491736, 2016-02-03 02:40:02, 28897
491737, 2016-02-03 02:45:02, 28908
491738, 2016-02-03 02:50:03, 28856
491739, 2016-02-03 02:55:03, 28819
491740, 2016-02-03 03:00:02, 28773
491741, 2016-02-03 03:05:05, 28573
491742, 2016-02-03 03:10:02, 28405
491743, 2016-02-03 03:15:02, 28273
491744, 2016-02-03 03:20:03, 28180
491745, 2016-02-03 03:25:02, 28052
491746, 2016-02-03 03:30:02, 27959
491747, 2016-02-03 03:35:03, 27898
491748, 2016-02-03 03:40:01, 27876
491749, 2016-02-03 03:45:03, 27663
491750, 2016-02-03 03:50:02, 27556
491751, 2016-02-03 03:55:02, 27406
491752, 2016-02-03 04:00:05, 27318
491753, 2016-02-03 04:05:03, 27284
491754, 2016-02-03 04:10:02, 27350
491755, 2016-02-03 04:15:02, 27408
491756, 2016-02-03 04:20:03, 27407
491757, 2016-02-03 04:25:01, 27383
491758, 2016-02-03 04:30:03, 27376
491759, 2016-02-03 04:35:04, 27354
491760, 2016-02-03 04:40:01, 27289
491761, 2016-02-03 04:45:03, 27168
491762, 2016-02-03 04:50:02, 27162
491763, 2016-02-03 04:55:02, 27249
491764, 2016-02-03 05:00:03, 27485
491765, 2016-02-03 05:05:08, 27554
491766, 2016-02-03 05:10:03, 27751
491767, 2016-02-03 05:15:02, 27961
491768, 2016-02-03 05:20:04, 28002
491769, 2016-02-03 05:25:02, 28152
491770, 2016-02-03 05:30:03, 28290
491771, 2016-02-03 05:35:02, 28374
491772, 2016-02-03 05:40:02, 28670
491773, 2016-02-03 05:45:04, 29009
491774, 2016-02-03 05:50:02, 29232
491775, 2016-02-03 05:55:02, 29524
491776, 2016-02-03 06:00:06, 29829
491777, 2016-02-03 06:05:03, 30275
491778, 2016-02-03 06:10:01, 31103
491779, 2016-02-03 06:15:02, 31771
491780, 2016-02-03 06:20:03, 32060
491781, 2016-02-03 06:25:01, 32417
491782, 2016-02-03 06:30:02, 32719
491783, 2016-02-03 06:35:05, 33085
491784, 2016-02-03 06:40:02, 33425
491785, 2016-02-03 06:45:02, 34087
491786, 2016-02-03 06:50:01, 34850
491787, 2016-02-03 06:55:01, 35505
491788, 2016-02-03 07:00:01, 36200
491789, 2016-02-03 07:05:05, 36756
491790, 2016-02-03 07:10:02, 37545
491791, 2016-02-03 07:15:02, 38684
491792, 2016-02-03 07:20:04, 39512
