id, timestamp, demand
596199, 2017-02-01 05:05:01, 30796
596200, 2017-02-01 05:10:01, 30889
596201, 2017-02-01 05:15:04, 31079
596202, 2017-02-01 05:20:04, 31300
596203, 2017-02-01 05:25:02, 31455
596204, 2017-02-01 05:30:01, 31569
596205, 2017-02-01 05:35:01, 31702
596206, 2017-02-01 05:40:03, 31726
596207, 2017-02-01 05:45:02, 31923
596208, 2017-02-01 05:50:03, 32168
596209, 2017-02-01 05:55:01, 32430
596210, 2017-02-01 06:00:02, 32480
596211, 2017-02-01 06:05:01, 32664
596212, 2017-02-01 06:10:01, 33421
596213, 2017-02-01 06:15:01, 34059
596214, 2017-02-01 06:20:03, 34400
596215, 2017-02-01 06:25:02, 34537
596216, 2017-02-01 06:30:04, 34835
596217, 2017-02-01 06:35:01, 35573
596218, 2017-02-01 06:40:04, 36044
596219, 2017-02-01 06:45:01, 36568
596220, 2017-02-01 06:50:04, 37082
596221, 2017-02-01 06:55:04, 37663
596222, 2017-02-01 07:00:05, 38243
596223, 2017-02-01 07:05:01, 38723
596224, 2017-02-01 07:10:04, 39541
596225, 2017-02-01 07:15:01, 40665
596226, 2017-02-01 07:20:04, 41447
596227, 2017-02-01 07:25:01, 41957
596228, 2017-02-01 07:30:01, 42395
596229, 2017-02-01 07:35:02, 42601
596230, 2017-02-01 07:40:04, 42591
596231, 2017-02-01 07:45:02, 42815
596232, 2017-02-01 07:50:01, 42986
596233, 2017-02-01 07:55:04, 43077
596234, 2017-02-01 08:00:04, 43131
596235, 2017-02-01 08:05:04, 43261
596236, 2017-02-01 08:10:04, 43479
596237, 2017-02-01 08:15:04, 43479
596238, 2017-02-01 08:20:03, 43832
596239, 2017-02-01 08:25:04, 43717
596240, 2017-02-01 08:30:04, 43737
596241, 2017-02-01 08:35:01, 43637
596242, 2017-02-01 08:40:04, 43740
596243, 2017-02-01 08:45:01, 43665
596244, 2017-02-01 08:50:01, 43590
596245, 2017-02-01 08:55:03, 43527
596246, 2017-02-01 09:00:01, 43576
596247, 2017-02-01 09:05:02, 43758
596248, 2017-02-01 09:10:02, 43980
596249, 2017-02-01 09:15:04, 44067
596250, 2017-02-01 09:20:06, 44088
596251, 2017-02-01 09:25:02, 44119
596252, 2017-02-01 09:30:01, 44168
596253, 2017-02-01 09:35:02, 44190
596254, 2017-02-01 09:40:03, 44127
596255, 2017-02-01 09:45:01, 44159
596256, 2017-02-01 09:50:01, 44087
596257, 2017-02-01 09:55:04, 44031
596258, 2017-02-01 10:00:01, 44062
596259, 2017-02-01 10:05:01, 44172
596260, 2017-02-01 10:10:02, 44108
596261, 2017-02-01 10:15:01, 43896
596262, 2017-02-01 10:21:04, 43651
596263, 2017-02-01 10:25:49, 43586
596264, 2017-02-01 10:30:04, 43647
596265, 2017-02-01 10:35:04, 43623
596266, 2017-02-01 10:40:03, 43697
596267, 2017-02-01 10:45:01, 43620
596268, 2017-02-01 10:50:01, 43550
596269, 2017-02-01 10:55:01, 43441
596270, 2017-02-01 11:00:01, 43563
596271, 2017-02-01 11:05:01, 43761
596272, 2017-02-01 11:10:05, 43776
596273, 2017-02-01 11:15:02, 43776
596274, 2017-02-01 11:20:05, 43270
596275, 2017-02-01 11:25:01, 43199
596276, 2017-02-01 11:30:02, 43115
596277, 2017-02-01 11:35:01, 43041
596278, 2017-02-01 11:40:04, 43068
596279, 2017-02-01 11:45:02, 43001
596280, 2017-02-01 11:50:02, 42882
596281, 2017-02-01 11:55:01, 42843
596282, 2017-02-01 12:00:07, 42952
596283, 2017-02-01 12:05:01, 43291
596284, 2017-02-01 12:10:01, 43391
596285, 2017-02-01 12:15:04, 43451
596286, 2017-02-01 12:20:03, 43311
596287, 2017-02-01 12:25:05, 43257
596288, 2017-02-01 12:30:04, 43202
596289, 2017-02-01 12:35:01, 43042
596290, 2017-02-01 12:40:04, 43037
596291, 2017-02-01 12:45:04, 42929
596292, 2017-02-01 12:50:04, 42866
596293, 2017-02-01 12:55:04, 42805
596294, 2017-02-01 13:00:04, 42674
596295, 2017-02-01 13:05:04, 42636
596296, 2017-02-01 13:10:01, 42581
596297, 2017-02-01 13:15:04, 42350
596298, 2017-02-01 13:20:07, 42350
596299, 2017-02-01 13:25:04, 41818
596300, 2017-02-01 13:30:04, 41830
596301, 2017-02-01 13:35:04, 41805
596302, 2017-02-01 13:40:05, 41938
596303, 2017-02-01 13:45:02, 41938
596304, 2017-02-01 13:50:01, 41782
596305, 2017-02-01 13:55:02, 41671
596306, 2017-02-01 14:00:01, 41630
596307, 2017-02-01 14:05:01, 41864
596308, 2017-02-01 14:10:04, 42131
596309, 2017-02-01 14:15:04, 41881
596310, 2017-02-01 14:20:05, 41765
596311, 2017-02-01 14:25:01, 41745
596312, 2017-02-01 14:30:04, 41731
596313, 2017-02-01 14:35:04, 41749
596314, 2017-02-01 14:40:15, 41644
596315, 2017-02-01 14:45:02, 41525
596316, 2017-02-01 14:50:44, 41438
596317, 2017-02-01 14:59:17, 41260
596318, 2017-02-01 15:00:04, 41268
596319, 2017-02-01 15:05:04, 41391
596320, 2017-02-01 15:10:04, 41364
596321, 2017-02-01 15:15:01, 41433
596322, 2017-02-01 15:20:07, 41429
596323, 2017-02-01 15:25:02, 41541
596324, 2017-02-01 15:30:04, 41581
596325, 2017-02-01 15:35:04, 41627
596326, 2017-02-01 15:40:05, 41717
596327, 2017-02-01 15:45:02, 42066
596328, 2017-02-01 15:50:04, 42294
596329, 2017-02-01 15:55:02, 42572
596330, 2017-02-01 16:00:04, 42702
596331, 2017-02-01 16:05:02, 42608
596332, 2017-02-01 16:10:05, 42432
596333, 2017-02-01 16:15:01, 42553
596334, 2017-02-01 16:20:05, 42795
596335, 2017-02-01 16:25:01, 42996
596336, 2017-02-01 16:30:02, 43243
596337, 2017-02-01 16:35:04, 43293
596338, 2017-02-01 16:40:04, 43538
596339, 2017-02-01 16:45:02, 43967
596340, 2017-02-01 16:50:04, 44292
596341, 2017-02-01 16:55:04, 44770
596342, 2017-02-01 17:00:05, 45216
596343, 2017-02-01 17:05:03, 45652
596344, 2017-02-01 17:10:04, 46039
596345, 2017-02-01 17:15:01, 46440
596346, 2017-02-01 17:20:05, 46849
596347, 2017-02-01 17:25:04, 47374
596348, 2017-02-01 17:30:04, 47549
596349, 2017-02-01 17:35:01, 47616
596350, 2017-02-01 17:40:04, 47668
596351, 2017-02-01 17:45:04, 47546
596352, 2017-02-01 17:50:04, 47554
596353, 2017-02-01 17:55:01, 47644
596354, 2017-02-01 18:00:01, 47615
596355, 2017-02-01 18:05:04, 47473
596356, 2017-02-01 18:10:02, 47473
596357, 2017-02-01 18:15:01, 47355
596358, 2017-02-01 18:20:03, 47225
596359, 2017-02-01 18:25:04, 47124
596360, 2017-02-01 18:30:01, 47029
596361, 2017-02-01 18:35:04, 46859
596362, 2017-02-01 18:40:01, 46822
596363, 2017-02-01 18:45:01, 46783
596364, 2017-02-01 18:50:02, 46499
596365, 2017-02-01 18:55:04, 46388
596366, 2017-02-01 19:00:02, 46113
596367, 2017-02-01 19:05:01, 45936
596368, 2017-02-01 19:10:01, 45732
596369, 2017-02-01 19:15:04, 45683
596370, 2017-02-01 19:20:05, 45530
596371, 2017-02-01 19:25:01, 45342
596372, 2017-02-01 19:30:01, 45053
596373, 2017-02-01 19:35:04, 44884
596374, 2017-02-01 19:40:04, 44729
596375, 2017-02-01 19:45:05, 44313
596376, 2017-02-01 19:50:01, 44022
596377, 2017-02-01 19:55:05, 43777
596378, 2017-02-01 20:00:01, 43429
596379, 2017-02-01 20:05:02, 43208
596380, 2017-02-01 20:10:01, 43206
596381, 2017-02-01 20:15:04, 42918
596382, 2017-02-01 20:20:05, 42484
596383, 2017-02-01 20:25:02, 42097
596384, 2017-02-01 20:30:01, 41716
596385, 2017-02-01 20:35:05, 41418
596386, 2017-02-01 20:40:02, 41159
596387, 2017-02-01 20:45:04, 40909
596388, 2017-02-01 20:50:02, 40458
596389, 2017-02-01 20:55:04, 40283
596390, 2017-02-01 21:00:02, 39991
596391, 2017-02-01 21:05:02, 39661
596392, 2017-02-01 21:10:01, 39434
596393, 2017-02-01 21:15:04, 38849
596394, 2017-02-01 21:20:06, 38284
596395, 2017-02-01 21:25:02, 37742
596396, 2017-02-01 21:30:06, 37372
596397, 2017-02-01 21:35:01, 36985
596398, 2017-02-01 21:40:04, 36620
596399, 2017-02-01 21:45:02, 36091
596400, 2017-02-01 21:50:02, 35744
596401, 2017-02-01 21:55:01, 35400
596402, 2017-02-01 22:00:01, 34990
596403, 2017-02-01 22:05:02, 34556
596404, 2017-02-01 22:10:01, 34553
596405, 2017-02-01 22:15:02, 34174
596406, 2017-02-01 22:20:04, 33545
596407, 2017-02-01 22:25:04, 33023
596408, 2017-02-01 22:30:03, 32615
596409, 2017-02-01 22:35:04, 32349
596410, 2017-02-01 22:40:02, 32361
596411, 2017-02-01 22:45:01, 32092
596412, 2017-02-01 22:50:02, 32092
596413, 2017-02-01 22:55:04, 31245
596414, 2017-02-01 23:00:04, 30900
596415, 2017-02-01 23:05:02, 30483
596416, 2017-02-01 23:10:01, 30251
596417, 2017-02-01 23:15:02, 29902
596418, 2017-02-01 23:20:04, 29581
596419, 2017-02-01 23:25:02, 29251
596420, 2017-02-01 23:30:01, 28931
596421, 2017-02-01 23:35:01, 28688
596422, 2017-02-01 23:40:02, 28695
596423, 2017-02-01 23:45:01, 28726
596424, 2017-02-01 23:50:01, 28744
596425, 2017-02-01 23:55:04, 28582
596426, 2017-02-02 00:00:14, 28411
596427, 2017-02-02 00:05:04, 28220
596428, 2017-02-02 00:10:04, 28392
596429, 2017-02-02 00:15:01, 28651
596430, 2017-02-02 00:20:07, 28835
596431, 2017-02-02 00:25:01, 29187
596432, 2017-02-02 00:30:04, 29097
596433, 2017-02-02 00:35:02, 29071
596434, 2017-02-02 00:40:02, 29063
596435, 2017-02-02 00:45:02, 29109
596436, 2017-02-02 00:50:01, 29392
596437, 2017-02-02 00:55:04, 29594
596438, 2017-02-02 01:00:04, 29537
596439, 2017-02-02 01:05:02, 29259
596440, 2017-02-02 01:10:04, 29327
596441, 2017-02-02 01:15:01, 29387
596442, 2017-02-02 01:20:05, 29319
596443, 2017-02-02 01:25:01, 29237
596444, 2017-02-02 01:30:04, 29112
596445, 2017-02-02 01:35:02, 28990
596446, 2017-02-02 01:40:05, 29194
596447, 2017-02-02 01:45:03, 29203
596448, 2017-02-02 01:50:01, 29091
596449, 2017-02-02 01:55:01, 28900
596450, 2017-02-02 02:00:05, 28745
596451, 2017-02-02 02:05:04, 28711
596452, 2017-02-02 02:10:01, 28531
596453, 2017-02-02 02:15:01, 28528
596454, 2017-02-02 02:20:04, 28653
596455, 2017-02-02 02:25:01, 28656
596456, 2017-02-02 02:30:04, 28657
596457, 2017-02-02 02:35:04, 28609
596458, 2017-02-02 02:40:05, 28688
596459, 2017-02-02 02:45:01, 28647
596460, 2017-02-02 02:50:04, 28479
596461, 2017-02-02 02:55:02, 28306
596462, 2017-02-02 03:00:01, 28172
596463, 2017-02-02 03:05:02, 28099
596464, 2017-02-02 03:10:04, 28174
596465, 2017-02-02 03:15:04, 28043
596466, 2017-02-02 03:20:04, 27999
596467, 2017-02-02 03:25:01, 27907
596468, 2017-02-02 03:30:02, 27764
596469, 2017-02-02 03:35:02, 27632
596470, 2017-02-02 03:40:03, 27616
596471, 2017-02-02 03:45:01, 27518
596472, 2017-02-02 03:50:02, 27305
596473, 2017-02-02 03:55:02, 27252
596474, 2017-02-02 04:00:01, 27211
596475, 2017-02-02 04:05:01, 27139
596476, 2017-02-02 04:10:02, 27132
596477, 2017-02-02 04:15:02, 27147
596478, 2017-02-02 04:20:05, 27083
596479, 2017-02-02 04:25:04, 27021
596480, 2017-02-02 04:30:01, 26981
596481, 2017-02-02 04:35:01, 26915
596482, 2017-02-02 04:40:04, 26994
596483, 2017-02-02 04:45:01, 26945
596484, 2017-02-02 04:50:02, 26967
596485, 2017-02-02 04:55:01, 27011
596486, 2017-02-02 05:00:01, 27064
596487, 2017-02-02 05:05:04, 27131
596488, 2017-02-02 05:10:01, 27341
596489, 2017-02-02 05:15:01, 27483
596490, 2017-02-02 05:20:03, 27565
596491, 2017-02-02 05:25:04, 27736
596492, 2017-02-02 05:30:04, 27674
596493, 2017-02-02 05:35:01, 27838
596494, 2017-02-02 05:40:02, 27958
596495, 2017-02-02 05:45:01, 28041
596496, 2017-02-02 05:50:04, 28053
596497, 2017-02-02 05:55:02, 28056
596498, 2017-02-02 06:00:01, 28137
596499, 2017-02-02 06:05:04, 28384
596500, 2017-02-02 06:10:03, 28738
596501, 2017-02-02 06:15:01, 29359
596502, 2017-02-02 06:20:03, 29732
596503, 2017-02-02 06:25:01, 30219
596504, 2017-02-02 06:30:01, 30759
596505, 2017-02-02 06:35:01, 31226
596506, 2017-02-02 06:40:04, 31742
596507, 2017-02-02 06:45:01, 32238
596508, 2017-02-02 06:50:02, 32878
596509, 2017-02-02 06:55:05, 33344
596510, 2017-02-02 07:00:02, 34093
596511, 2017-02-02 07:05:01, 34669
596512, 2017-02-02 07:10:01, 35446
596513, 2017-02-02 07:15:04, 35446
596514, 2017-02-02 07:20:05, 37133
596515, 2017-02-02 07:25:04, 37693
596516, 2017-02-02 07:30:01, 38068
596517, 2017-02-02 07:35:01, 38283
596518, 2017-02-02 07:40:04, 38276
596519, 2017-02-02 07:45:04, 38564
596520, 2017-02-02 07:50:02, 38873
596521, 2017-02-02 07:55:01, 39133
596522, 2017-02-02 08:00:01, 39198
596523, 2017-02-02 08:05:02, 39258
596524, 2017-02-02 08:10:04, 39472
596525, 2017-02-02 08:15:02, 39575
596526, 2017-02-02 08:20:05, 39617
596527, 2017-02-02 08:25:01, 39572
596528, 2017-02-02 08:30:02, 39584
596529, 2017-02-02 08:35:01, 39647
596530, 2017-02-02 08:40:04, 39441
596531, 2017-02-02 08:45:02, 39360
596532, 2017-02-02 08:50:04, 39251
596533, 2017-02-02 08:55:02, 39202
596534, 2017-02-02 09:00:04, 39315
596535, 2017-02-02 09:05:02, 39375
596536, 2017-02-02 09:10:04, 39637
596537, 2017-02-02 09:15:01, 39851
596538, 2017-02-02 09:20:07, 39987
596539, 2017-02-02 09:25:04, 40030
596540, 2017-02-02 09:30:04, 40035
596541, 2017-02-02 09:35:03, 40056
596542, 2017-02-02 09:40:02, 40102
596543, 2017-02-02 09:45:01, 40029
596544, 2017-02-02 09:50:01, 39951
596545, 2017-02-02 09:55:04, 39910
596546, 2017-02-02 10:00:05, 39909
596547, 2017-02-02 10:05:04, 39920
596548, 2017-02-02 10:10:02, 39844
596549, 2017-02-02 10:15:04, 39804
596550, 2017-02-02 10:20:04, 39727
596551, 2017-02-02 10:25:04, 39799
596552, 2017-02-02 10:30:04, 39795
596553, 2017-02-02 10:35:04, 39813
596554, 2017-02-02 10:40:04, 39892
596555, 2017-02-02 10:45:01, 39869
596556, 2017-02-02 10:50:02, 39847
596557, 2017-02-02 10:55:04, 39738
596558, 2017-02-02 11:00:04, 39791
596559, 2017-02-02 11:05:04, 39834
596560, 2017-02-02 11:10:02, 39908
596561, 2017-02-02 11:15:01, 39890
596562, 2017-02-02 11:20:05, 39930
596563, 2017-02-02 11:25:01, 39944
596564, 2017-02-02 11:30:04, 39982
596565, 2017-02-02 11:35:02, 40039
596566, 2017-02-02 11:40:04, 40063
596567, 2017-02-02 11:45:04, 40044
596568, 2017-02-02 11:50:02, 40116
596569, 2017-02-02 11:55:04, 40212
596570, 2017-02-02 12:00:02, 40260
596571, 2017-02-02 12:05:01, 40356
596572, 2017-02-02 12:10:04, 40473
596573, 2017-02-02 12:15:04, 40511
596574, 2017-02-02 12:20:05, 40506
596575, 2017-02-02 12:25:01, 40444
596576, 2017-02-02 12:30:01, 40351
596577, 2017-02-02 12:35:01, 40241
596578, 2017-02-02 12:40:03, 40277
596579, 2017-02-02 12:45:02, 40243
596580, 2017-02-02 12:50:02, 40186
596581, 2017-02-02 12:55:04, 40131
596582, 2017-02-02 13:00:02, 40051
596583, 2017-02-02 13:05:02, 39948
596584, 2017-02-02 13:10:04, 40015
596585, 2017-02-02 13:15:04, 40028
596586, 2017-02-02 13:20:07, 39993
596587, 2017-02-02 13:25:01, 39885
596588, 2017-02-02 13:30:01, 39750
596589, 2017-02-02 13:35:03, 39731
596590, 2017-02-02 13:40:04, 39785
596591, 2017-02-02 13:45:01, 39785
596592, 2017-02-02 13:50:01, 39710
596593, 2017-02-02 13:55:01, 39671
596594, 2017-02-02 14:00:04, 39551
596595, 2017-02-02 14:05:04, 39425
596596, 2017-02-02 14:10:02, 39532
596597, 2017-02-02 14:15:02, 39649
596598, 2017-02-02 14:20:05, 39631
596599, 2017-02-02 14:25:01, 39625
596600, 2017-02-02 14:30:01, 39636
596601, 2017-02-02 14:35:01, 39660
596602, 2017-02-02 14:40:06, 39612
596603, 2017-02-02 14:45:01, 39630
596604, 2017-02-02 14:50:04, 39549
596605, 2017-02-02 14:55:02, 39566
596606, 2017-02-02 15:00:04, 39478
596607, 2017-02-02 15:05:01, 39489
596608, 2017-02-02 15:10:04, 39630
596609, 2017-02-02 15:15:04, 39593
596610, 2017-02-02 15:20:04, 39578
596611, 2017-02-02 15:25:02, 39650
596612, 2017-02-02 15:30:01, 39731
596613, 2017-02-02 15:35:02, 39826
596614, 2017-02-02 15:40:04, 40002
596615, 2017-02-02 15:45:04, 40136
596616, 2017-02-02 15:50:01, 40299
596617, 2017-02-02 15:55:02, 40594
596618, 2017-02-02 16:00:01, 40768
596619, 2017-02-02 16:05:01, 40729
596620, 2017-02-02 16:10:04, 40728
596621, 2017-02-02 16:15:01, 40795
596622, 2017-02-02 16:20:04, 40964
596623, 2017-02-02 16:25:04, 41115
596624, 2017-02-02 16:30:04, 41325
596625, 2017-02-02 16:35:04, 41573
596626, 2017-02-02 16:40:05, 41890
596627, 2017-02-02 16:45:01, 42089
596628, 2017-02-02 16:50:02, 42409
596629, 2017-02-02 16:55:05, 42873
596630, 2017-02-02 17:00:04, 43089
596631, 2017-02-02 17:05:03, 43464
596632, 2017-02-02 17:10:02, 43986
596633, 2017-02-02 17:15:01, 44349
596634, 2017-02-02 17:20:04, 44635
596635, 2017-02-02 17:25:02, 45089
596636, 2017-02-02 17:30:02, 45388
596637, 2017-02-02 17:35:01, 45617
596638, 2017-02-02 17:40:04, 45694
596639, 2017-02-02 17:45:04, 45648
596640, 2017-02-02 17:50:02, 45585
596641, 2017-02-02 17:55:01, 45620
596642, 2017-02-02 18:00:04, 45553
596643, 2017-02-02 18:05:01, 45487
596644, 2017-02-02 18:10:01, 45516
596645, 2017-02-02 18:15:02, 45516
596646, 2017-02-02 18:20:05, 45273
596647, 2017-02-02 18:25:04, 45128
596648, 2017-02-02 18:30:04, 44958
596649, 2017-02-02 18:35:01, 44750
596650, 2017-02-02 18:40:05, 44711
596651, 2017-02-02 18:45:04, 44711
596652, 2017-02-02 18:50:04, 44630
596653, 2017-02-02 18:55:02, 44355
596654, 2017-02-02 19:00:04, 44085
596655, 2017-02-02 19:05:01, 43774
596656, 2017-02-02 19:10:03, 43826
596657, 2017-02-02 19:15:01, 43875
596658, 2017-02-02 19:20:07, 43643
596659, 2017-02-02 19:25:04, 43327
596660, 2017-02-02 19:30:02, 43090
596661, 2017-02-02 19:35:04, 42858
596662, 2017-02-02 19:40:04, 42834
596663, 2017-02-02 19:45:02, 42586
596664, 2017-02-02 19:50:02, 42382
596665, 2017-02-02 19:55:01, 42130
596666, 2017-02-02 20:00:01, 41848
596667, 2017-02-02 20:05:01, 41613
596668, 2017-02-02 20:10:02, 41673
596669, 2017-02-02 20:15:02, 41347
596670, 2017-02-02 20:20:04, 40978
596671, 2017-02-02 20:25:05, 40679
596672, 2017-02-02 20:30:02, 40265
596673, 2017-02-02 20:35:01, 39905
596674, 2017-02-02 20:40:02, 39686
596675, 2017-02-02 20:45:02, 39383
596676, 2017-02-02 20:50:02, 39118
596677, 2017-02-02 20:55:04, 38901
596678, 2017-02-02 21:00:01, 38595
596679, 2017-02-02 21:05:04, 38184
596680, 2017-02-02 21:10:02, 37979
596681, 2017-02-02 21:15:04, 37445
596682, 2017-02-02 21:20:07, 37030
596683, 2017-02-02 21:25:02, 36520
596684, 2017-02-02 21:30:01, 36058
596685, 2017-02-02 21:35:04, 35771
596686, 2017-02-02 21:40:03, 35456
596687, 2017-02-02 21:45:04, 34990
596688, 2017-02-02 21:50:01, 34652
596689, 2017-02-02 21:55:01, 34338
596690, 2017-02-02 22:00:04, 34075
596691, 2017-02-02 22:05:02, 33617
596692, 2017-02-02 22:10:04, 33608
596693, 2017-02-02 22:15:05, 33214
596694, 2017-02-02 22:20:04, 32904
596695, 2017-02-02 22:25:02, 32270
596696, 2017-02-02 22:30:02, 31835
596697, 2017-02-02 22:35:01, 31377
596698, 2017-02-02 22:40:04, 31348
596699, 2017-02-02 22:45:01, 31037
596700, 2017-02-02 22:50:02, 30673
596701, 2017-02-02 22:55:04, 30350
596702, 2017-02-02 23:00:04, 29980
596703, 2017-02-02 23:05:03, 29980
596704, 2017-02-02 23:10:01, 29553
596705, 2017-02-02 23:15:01, 29216
596706, 2017-02-02 23:20:05, 28496
596707, 2017-02-02 23:25:01, 28265
596708, 2017-02-02 23:30:01, 28152
596709, 2017-02-02 23:35:04, 28136
596710, 2017-02-02 23:40:04, 28064
596711, 2017-02-02 23:45:04, 28232
596712, 2017-02-02 23:50:04, 28170
596713, 2017-02-02 23:55:01, 28192
596714, 2017-02-03 00:00:01, 28109
596715, 2017-02-03 00:05:04, 28074
596716, 2017-02-03 00:10:02, 28169
596717, 2017-02-03 00:15:02, 28153
596718, 2017-02-03 00:20:05, 28071
596719, 2017-02-03 00:25:04, 28036
596720, 2017-02-03 00:30:04, 28001
596721, 2017-02-03 00:35:01, 27866
596722, 2017-02-03 00:40:04, 28289
596723, 2017-02-03 00:45:02, 28470
596724, 2017-02-03 00:50:04, 28693
596725, 2017-02-03 00:55:02, 28762
596726, 2017-02-03 01:00:04, 28744
596727, 2017-02-03 01:05:02, 28819
596728, 2017-02-03 01:10:04, 28862
596729, 2017-02-03 01:15:01, 28762
596730, 2017-02-03 01:20:05, 28679
596731, 2017-02-03 01:25:04, 28577
596732, 2017-02-03 01:30:02, 28487
596733, 2017-02-03 01:35:04, 28369
596734, 2017-02-03 01:40:05, 28431
596735, 2017-02-03 01:45:02, 28371
596736, 2017-02-03 01:50:02, 28330
596737, 2017-02-03 01:55:02, 28251
596738, 2017-02-03 02:00:01, 28107
596739, 2017-02-03 02:05:02, 27999
596740, 2017-02-03 02:10:05, 28025
596741, 2017-02-03 02:15:02, 27982
596742, 2017-02-03 02:20:05, 27894
596743, 2017-02-03 02:25:01, 27784
596744, 2017-02-03 02:30:02, 27619
596745, 2017-02-03 02:35:02, 27537
596746, 2017-02-03 02:40:04, 27644
596747, 2017-02-03 02:45:01, 27494
596748, 2017-02-03 02:50:04, 27600
596749, 2017-02-03 02:55:01, 27571
596750, 2017-02-03 03:00:04, 27358
596751, 2017-02-03 03:05:04, 27476
596752, 2017-02-03 03:10:01, 27469
596753, 2017-02-03 03:15:01, 27409
596754, 2017-02-03 03:20:04, 27354
596755, 2017-02-03 03:25:01, 27174
596756, 2017-02-03 03:30:01, 27062
596757, 2017-02-03 03:35:01, 26990
596758, 2017-02-03 03:40:04, 26972
596759, 2017-02-03 03:45:02, 26890
596760, 2017-02-03 03:50:04, 26826
596761, 2017-02-03 03:55:04, 26797
596762, 2017-02-03 04:00:02, 26695
596763, 2017-02-03 04:05:01, 26674
596764, 2017-02-03 04:10:04, 26671
596765, 2017-02-03 04:15:04, 26812
596766, 2017-02-03 04:20:04, 26753
596767, 2017-02-03 04:25:01, 26813
596768, 2017-02-03 04:30:01, 26817
596769, 2017-02-03 04:35:01, 26832
596770, 2017-02-03 04:40:04, 26854
596771, 2017-02-03 04:45:01, 26672
596772, 2017-02-03 04:50:02, 26842
596773, 2017-02-03 04:55:04, 26970
596774, 2017-02-03 05:00:01, 27047
596775, 2017-02-03 05:05:04, 27162
596776, 2017-02-03 05:10:02, 27334
596777, 2017-02-03 05:15:04, 27342
596778, 2017-02-03 05:20:04, 27321
596779, 2017-02-03 05:25:01, 27365
596780, 2017-02-03 05:30:04, 27549
596781, 2017-02-03 05:35:04, 27626
596782, 2017-02-03 05:40:05, 27480
596783, 2017-02-03 05:45:04, 27484
596784, 2017-02-03 05:50:02, 27663
596785, 2017-02-03 05:55:01, 28072
596786, 2017-02-03 06:00:01, 28286
596787, 2017-02-03 06:05:03, 28580
596788, 2017-02-03 06:10:01, 29180
596789, 2017-02-03 06:15:01, 29813
596790, 2017-02-03 06:20:04, 30600
596791, 2017-02-03 06:25:05, 30999
596792, 2017-02-03 06:30:04, 31361
596793, 2017-02-03 06:35:01, 31773
596794, 2017-02-03 06:40:04, 32440
596795, 2017-02-03 06:45:04, 33095
596796, 2017-02-03 06:50:04, 33655
596797, 2017-02-03 06:55:02, 34244
596798, 2017-02-03 07:00:04, 34908
596799, 2017-02-03 07:05:04, 35766
596800, 2017-02-03 07:10:02, 36489
596801, 2017-02-03 07:15:02, 37571
596802, 2017-02-03 07:20:06, 38401
