id, timestamp, demand
701390, 2018-02-01 14:15:33, 38700
701391, 2018-02-01 14:20:33, 38861
701392, 2018-02-01 14:25:34, 38925
701393, 2018-02-01 14:30:33, 38905
701394, 2018-02-01 14:35:34, 38972
701395, 2018-02-01 14:40:34, 39015
701396, 2018-02-01 14:45:33, 39109
701397, 2018-02-01 14:50:33, 39209
701398, 2018-02-01 14:55:34, 39270
701399, 2018-02-01 15:00:33, 39261
701400, 2018-02-01 15:05:34, 39484
701401, 2018-02-01 15:10:33, 39484
701402, 2018-02-01 15:15:33, 39524
701403, 2018-02-01 15:20:32, 39683
701404, 2018-02-01 15:25:33, 39806
701405, 2018-02-01 15:30:33, 39986
701406, 2018-02-01 15:35:33, 40039
701407, 2018-02-01 15:40:34, 40267
701408, 2018-02-01 15:45:32, 40529
701409, 2018-02-01 15:50:33, 40660
701410, 2018-02-01 15:55:34, 40966
701411, 2018-02-01 16:00:33, 41295
701412, 2018-02-01 16:05:33, 41196
701413, 2018-02-01 16:10:33, 41033
701414, 2018-02-01 16:15:33, 41177
701415, 2018-02-01 16:20:33, 41424
701416, 2018-02-01 16:25:34, 41671
701417, 2018-02-01 16:30:33, 41975
701418, 2018-02-01 16:35:33, 42223
701419, 2018-02-01 16:40:33, 42573
701420, 2018-02-01 16:45:34, 42935
701421, 2018-02-01 16:50:34, 43225
701422, 2018-02-01 16:55:33, 43579
701423, 2018-02-01 17:00:33, 43956
701424, 2018-02-01 17:05:33, 44383
701425, 2018-02-01 17:10:33, 44972
701426, 2018-02-01 17:15:33, 45394
701427, 2018-02-01 17:20:33, 45658
701428, 2018-02-01 17:25:33, 46195
701429, 2018-02-01 17:30:33, 46456
701430, 2018-02-01 17:35:33, 46443
701431, 2018-02-01 17:40:34, 46493
701432, 2018-02-01 17:45:33, 46549
701433, 2018-02-01 17:50:33, 46631
701434, 2018-02-01 17:55:33, 46744
701435, 2018-02-01 18:00:33, 46733
701436, 2018-02-01 18:05:33, 46760
701437, 2018-02-01 18:10:33, 46841
701438, 2018-02-01 18:15:33, 46632
701439, 2018-02-01 18:20:33, 46490
701440, 2018-02-01 18:25:34, 46376
701441, 2018-02-01 18:30:33, 46371
701442, 2018-02-01 18:35:34, 46280
701443, 2018-02-01 18:40:33, 46186
701444, 2018-02-01 18:45:33, 46091
701445, 2018-02-01 18:50:33, 45804
701446, 2018-02-01 18:55:33, 45700
701447, 2018-02-01 19:00:33, 45536
701448, 2018-02-01 19:05:33, 45269
701449, 2018-02-01 19:10:33, 45295
701450, 2018-02-01 19:15:33, 45370
701451, 2018-02-01 19:20:34, 45180
701452, 2018-02-01 19:25:33, 44981
701453, 2018-02-01 19:30:33, 44655
701454, 2018-02-01 19:35:33, 44443
701455, 2018-02-01 19:40:33, 44348
701456, 2018-02-01 19:45:33, 44078
701457, 2018-02-01 19:50:33, 43805
701458, 2018-02-01 19:55:33, 43612
701459, 2018-02-01 20:00:34, 43384
701460, 2018-02-01 20:05:33, 43182
701461, 2018-02-01 20:10:33, 43087
701462, 2018-02-01 20:15:33, 42615
701463, 2018-02-01 20:20:33, 42615
701464, 2018-02-01 20:25:33, 42379
701465, 2018-02-01 20:30:33, 42077
701466, 2018-02-01 20:35:33, 41696
701467, 2018-02-01 20:40:34, 41373
701468, 2018-02-01 20:45:34, 41015
701469, 2018-02-01 20:50:34, 40791
701470, 2018-02-01 20:55:33, 40605
701471, 2018-02-01 21:00:33, 40305
701472, 2018-02-01 21:05:33, 40018
701473, 2018-02-01 21:10:33, 39779
701474, 2018-02-01 21:15:34, 39236
701475, 2018-02-01 21:20:34, 38767
701476, 2018-02-01 21:25:33, 38301
701477, 2018-02-01 21:30:33, 37453
701478, 2018-02-01 21:35:33, 37453
701479, 2018-02-01 21:40:33, 37165
701480, 2018-02-01 21:45:33, 36810
701481, 2018-02-01 21:50:34, 36372
701482, 2018-02-01 21:55:33, 36004
701483, 2018-02-01 22:00:33, 35706
701484, 2018-02-01 22:05:33, 35334
701485, 2018-02-01 22:10:33, 35057
701486, 2018-02-01 22:15:34, 34657
701487, 2018-02-01 22:20:34, 34120
701488, 2018-02-01 22:25:33, 33656
701489, 2018-02-01 22:30:33, 33224
701490, 2018-02-01 22:35:34, 32842
701491, 2018-02-01 22:40:33, 32629
701492, 2018-02-01 22:45:33, 32331
701493, 2018-02-01 22:50:33, 32004
701494, 2018-02-01 22:55:33, 31704
701495, 2018-02-01 23:00:33, 31418
701496, 2018-02-01 23:05:32, 30987
701497, 2018-02-01 23:10:33, 30674
701498, 2018-02-01 23:15:33, 30413
701499, 2018-02-01 23:20:33, 30362
701500, 2018-02-01 23:25:33, 30140
701501, 2018-02-01 23:30:33, 29981
701502, 2018-02-01 23:35:33, 29968
701503, 2018-02-01 23:40:33, 29893
701504, 2018-02-01 23:45:33, 29718
701505, 2018-02-01 23:50:33, 29517
701506, 2018-02-01 23:55:33, 29491
701507, 2018-02-02 00:00:33, 29377
701508, 2018-02-02 00:05:34, 29309
701509, 2018-02-02 00:10:33, 29462
701510, 2018-02-02 00:15:33, 29506
701511, 2018-02-02 00:20:33, 29482
701512, 2018-02-02 00:25:33, 29514
701513, 2018-02-02 00:30:34, 29442
701514, 2018-02-02 00:35:33, 29431
701515, 2018-02-02 00:40:33, 29750
701516, 2018-02-02 00:45:33, 29951
701517, 2018-02-02 00:50:33, 30037
701518, 2018-02-02 00:55:33, 30090
701519, 2018-02-02 01:00:33, 30103
701520, 2018-02-02 01:05:33, 30047
701521, 2018-02-02 01:10:33, 30006
701522, 2018-02-02 01:15:34, 29922
701523, 2018-02-02 01:20:33, 29810
701524, 2018-02-02 01:25:33, 29714
701525, 2018-02-02 01:30:33, 29555
701526, 2018-02-02 01:35:33, 29400
701527, 2018-02-02 01:40:33, 29369
701528, 2018-02-02 01:45:33, 29419
701529, 2018-02-02 01:50:33, 29319
701530, 2018-02-02 01:55:34, 29192
701531, 2018-02-02 02:00:33, 29087
701532, 2018-02-02 02:05:33, 29034
701533, 2018-02-02 02:10:33, 29084
701534, 2018-02-02 02:15:34, 29084
701535, 2018-02-02 02:20:33, 29066
701536, 2018-02-02 02:25:34, 28980
701537, 2018-02-02 02:30:33, 28974
701538, 2018-02-02 02:35:34, 28989
701539, 2018-02-02 02:40:33, 29052
701540, 2018-02-02 02:45:33, 28971
701541, 2018-02-02 02:50:33, 29034
701542, 2018-02-02 02:55:34, 28910
701543, 2018-02-02 03:00:33, 28860
701544, 2018-02-02 03:05:33, 28812
701545, 2018-02-02 03:10:33, 28907
701546, 2018-02-02 03:15:33, 28884
701547, 2018-02-02 03:20:33, 28884
701548, 2018-02-02 03:25:33, 28722
701549, 2018-02-02 03:30:35, 28581
701550, 2018-02-02 03:35:33, 28330
701551, 2018-02-02 03:40:34, 28293
701552, 2018-02-02 03:45:33, 28326
701553, 2018-02-02 03:50:33, 28349
701554, 2018-02-02 03:55:33, 28311
701555, 2018-02-02 04:00:33, 28256
701556, 2018-02-02 04:05:34, 28183
701557, 2018-02-02 04:10:33, 28123
701558, 2018-02-02 04:15:33, 28096
701559, 2018-02-02 04:20:33, 28131
701560, 2018-02-02 04:25:33, 28117
701561, 2018-02-02 04:30:34, 28117
701562, 2018-02-02 04:35:34, 28156
701563, 2018-02-02 04:40:33, 28220
701564, 2018-02-02 04:45:33, 28292
701565, 2018-02-02 04:50:34, 28350
701566, 2018-02-02 04:55:33, 28418
701567, 2018-02-02 05:00:32, 28415
701568, 2018-02-02 05:05:34, 28498
701569, 2018-02-02 05:10:33, 28839
701570, 2018-02-02 05:15:33, 29074
701571, 2018-02-02 05:20:32, 29087
701572, 2018-02-02 05:25:33, 29073
701573, 2018-02-02 05:30:33, 29202
701574, 2018-02-02 05:35:33, 29346
701575, 2018-02-02 05:40:34, 29344
701576, 2018-02-02 05:45:34, 29421
701577, 2018-02-02 05:50:34, 29890
701578, 2018-02-02 05:55:33, 30276
701579, 2018-02-02 06:00:33, 30453
701580, 2018-02-02 06:05:34, 30382
701581, 2018-02-02 06:10:33, 30921
701582, 2018-02-02 06:15:33, 31484
701583, 2018-02-02 06:20:33, 31895
701584, 2018-02-02 06:25:33, 32291
701585, 2018-02-02 06:30:34, 32749
701586, 2018-02-02 06:35:33, 33162
701587, 2018-02-02 06:40:33, 33722
701588, 2018-02-02 06:45:33, 34499
701589, 2018-02-02 06:50:33, 35145
701590, 2018-02-02 06:55:33, 35680
701591, 2018-02-02 07:00:33, 36259
701592, 2018-02-02 07:05:33, 36932
701593, 2018-02-02 07:10:33, 37627
701594, 2018-02-02 07:15:33, 38583
701595, 2018-02-02 07:20:33, 39325
701596, 2018-02-02 07:25:33, 40100
701597, 2018-02-02 07:30:32, 40495
701598, 2018-02-02 07:35:34, 40801
701599, 2018-02-02 07:40:33, 40978
701600, 2018-02-02 07:45:33, 41160
701601, 2018-02-02 07:50:33, 41206
701602, 2018-02-02 07:55:33, 41349
701603, 2018-02-02 08:00:33, 41623
701604, 2018-02-02 08:05:34, 41771
701605, 2018-02-02 08:10:34, 42045
701606, 2018-02-02 08:15:33, 42332
701607, 2018-02-02 08:20:32, 42368
701608, 2018-02-02 08:25:33, 42300
701609, 2018-02-02 08:30:33, 42320
701610, 2018-02-02 08:35:32, 42224
701611, 2018-02-02 08:40:33, 42096
701612, 2018-02-02 08:45:33, 42118
701613, 2018-02-02 08:50:33, 42017
701614, 2018-02-02 08:55:32, 41983
701615, 2018-02-02 09:00:33, 42052
701616, 2018-02-02 09:05:33, 42137
701617, 2018-02-02 09:10:33, 42312
701618, 2018-02-02 09:15:33, 42426
701619, 2018-02-02 09:20:33, 42384
701620, 2018-02-02 09:25:33, 42218
701621, 2018-02-02 09:30:33, 42172
701622, 2018-02-02 09:35:33, 42178
701623, 2018-02-02 09:40:33, 42069
701624, 2018-02-02 09:45:33, 41972
701625, 2018-02-02 09:50:33, 41856
701626, 2018-02-02 09:55:34, 41716
701627, 2018-02-02 10:00:33, 41576
701628, 2018-02-02 10:05:33, 41595
701629, 2018-02-02 10:10:33, 41798
701630, 2018-02-02 10:15:34, 41585
701631, 2018-02-02 10:20:33, 41585
701632, 2018-02-02 10:25:33, 41517
701633, 2018-02-02 10:30:33, 41536
701634, 2018-02-02 10:35:33, 41399
701635, 2018-02-02 10:40:33, 41251
701636, 2018-02-02 10:45:34, 41188
701637, 2018-02-02 10:50:33, 41092
701638, 2018-02-02 10:55:33, 41120
701639, 2018-02-02 11:00:33, 41064
701640, 2018-02-02 11:05:32, 41025
701641, 2018-02-02 11:10:32, 41091
701642, 2018-02-02 11:15:34, 41107
701643, 2018-02-02 11:20:39, 41038
701644, 2018-02-02 11:25:33, 40770
701645, 2018-02-02 11:30:33, 40597
701646, 2018-02-02 11:35:33, 40549
701647, 2018-02-02 11:40:33, 40533
701648, 2018-02-02 11:45:33, 40459
701649, 2018-02-02 11:50:33, 40415
701650, 2018-02-02 11:55:33, 40469
701651, 2018-02-02 12:00:33, 40434
701652, 2018-02-02 12:05:33, 40457
701653, 2018-02-02 12:10:33, 40590
701654, 2018-02-02 12:15:34, 40517
701655, 2018-02-02 12:20:33, 40521
701656, 2018-02-02 12:25:33, 40525
701657, 2018-02-02 12:30:34, 40579
701658, 2018-02-02 12:35:33, 40650
701659, 2018-02-02 12:40:33, 40641
701660, 2018-02-02 12:45:33, 40690
701661, 2018-02-02 12:50:33, 40643
701662, 2018-02-02 12:55:33, 40576
701663, 2018-02-02 13:00:34, 40479
701664, 2018-02-02 13:05:33, 40416
701665, 2018-02-02 13:10:33, 40468
701666, 2018-02-02 13:15:33, 40538
701667, 2018-02-02 13:20:33, 40564
701668, 2018-02-02 13:25:33, 40657
701669, 2018-02-02 13:30:33, 40661
701670, 2018-02-02 13:35:33, 40548
701671, 2018-02-02 13:40:33, 40660
701672, 2018-02-02 13:45:33, 40810
701673, 2018-02-02 13:50:33, 40836
701674, 2018-02-02 13:55:33, 40889
701675, 2018-02-02 14:00:33, 40858
701676, 2018-02-02 14:05:33, 40789
701677, 2018-02-02 14:10:33, 41011
701678, 2018-02-02 14:15:33, 41184
701679, 2018-02-02 14:20:33, 41129
701680, 2018-02-02 14:25:33, 41153
701681, 2018-02-02 14:30:34, 41187
701682, 2018-02-02 14:35:33, 41250
701683, 2018-02-02 14:40:33, 41340
701684, 2018-02-02 14:45:34, 41381
701685, 2018-02-02 14:50:33, 41265
701686, 2018-02-02 14:55:33, 41201
701687, 2018-02-02 15:00:33, 41226
701688, 2018-02-02 15:05:33, 41295
701689, 2018-02-02 15:10:32, 41398
701690, 2018-02-02 15:15:33, 41412
701691, 2018-02-02 15:20:33, 41389
701692, 2018-02-02 15:25:33, 41472
701693, 2018-02-02 15:30:33, 41566
701694, 2018-02-02 15:35:33, 41765
701695, 2018-02-02 15:40:33, 41765
701696, 2018-02-02 15:45:33, 41978
701697, 2018-02-02 15:50:34, 42083
701698, 2018-02-02 15:55:33, 42333
701699, 2018-02-02 16:00:33, 42482
701700, 2018-02-02 16:05:33, 42498
701701, 2018-02-02 16:10:33, 42606
701702, 2018-02-02 16:15:33, 42793
701703, 2018-02-02 16:20:33, 43017
701704, 2018-02-02 16:25:33, 43274
701705, 2018-02-02 16:30:34, 43465
701706, 2018-02-02 16:35:33, 43718
701707, 2018-02-02 16:40:33, 44065
701708, 2018-02-02 16:45:33, 44425
701709, 2018-02-02 16:50:33, 44720
701710, 2018-02-02 16:55:33, 45027
701711, 2018-02-02 17:00:33, 45269
701712, 2018-02-02 17:05:32, 45682
701713, 2018-02-02 17:10:33, 46030
701714, 2018-02-02 17:15:33, 46387
701715, 2018-02-02 17:20:33, 46707
701716, 2018-02-02 17:25:33, 47186
701717, 2018-02-02 17:30:33, 47464
701718, 2018-02-02 17:35:34, 47522
701719, 2018-02-02 17:40:33, 47489
701720, 2018-02-02 17:45:33, 47472
701721, 2018-02-02 17:50:33, 47425
701722, 2018-02-02 17:55:33, 47421
701723, 2018-02-02 18:00:32, 47321
701724, 2018-02-02 18:05:33, 47345
701725, 2018-02-02 18:10:33, 47345
701726, 2018-02-02 18:15:34, 47305
701727, 2018-02-02 18:20:33, 47220
701728, 2018-02-02 18:25:33, 47201
701729, 2018-02-02 18:30:33, 47229
701730, 2018-02-02 18:35:34, 47118
701731, 2018-02-02 18:40:33, 47072
701732, 2018-02-02 18:45:34, 46968
701733, 2018-02-02 18:50:33, 46847
701734, 2018-02-02 18:55:33, 46699
701735, 2018-02-02 19:00:33, 46445
701736, 2018-02-02 19:05:34, 46198
701737, 2018-02-02 19:10:33, 46134
701738, 2018-02-02 19:15:33, 46104
701739, 2018-02-02 19:20:33, 45733
701740, 2018-02-02 19:25:33, 45704
701741, 2018-02-02 19:30:33, 45409
701742, 2018-02-02 19:35:33, 45122
701743, 2018-02-02 19:40:34, 45056
701744, 2018-02-02 19:45:33, 44874
701745, 2018-02-02 19:50:33, 44659
701746, 2018-02-02 19:55:34, 44375
701747, 2018-02-02 20:00:33, 44136
701748, 2018-02-02 20:05:34, 43890
701749, 2018-02-02 20:10:33, 43882
701750, 2018-02-02 20:15:33, 43735
701751, 2018-02-02 20:20:33, 43343
701752, 2018-02-02 20:25:33, 43014
701753, 2018-02-02 20:30:33, 42651
701754, 2018-02-02 20:35:33, 42397
701755, 2018-02-02 20:40:33, 42280
701756, 2018-02-02 20:45:33, 41912
701757, 2018-02-02 20:50:33, 41609
701758, 2018-02-02 20:55:33, 41335
701759, 2018-02-02 21:00:33, 40988
701760, 2018-02-02 21:05:33, 40727
701761, 2018-02-02 21:10:32, 40532
701762, 2018-02-02 21:15:33, 40178
701763, 2018-02-02 21:20:33, 39743
701764, 2018-02-02 21:25:33, 39298
701765, 2018-02-02 21:30:33, 38989
701766, 2018-02-02 21:35:34, 38654
701767, 2018-02-02 21:40:34, 38321
701768, 2018-02-02 21:45:33, 37917
701769, 2018-02-02 21:50:32, 37658
701770, 2018-02-02 21:55:33, 37454
701771, 2018-02-02 22:00:33, 37112
701772, 2018-02-02 22:05:33, 36842
701773, 2018-02-02 22:10:33, 36799
701774, 2018-02-02 22:15:33, 36379
701775, 2018-02-02 22:20:34, 35868
701776, 2018-02-02 22:25:33, 35523
701777, 2018-02-02 22:30:33, 35251
701778, 2018-02-02 22:35:33, 34905
701779, 2018-02-02 22:40:33, 34874
701780, 2018-02-02 22:45:33, 34664
701781, 2018-02-02 22:50:33, 34297
701782, 2018-02-02 22:55:33, 33899
701783, 2018-02-02 23:00:34, 33107
701784, 2018-02-02 23:05:33, 33107
701785, 2018-02-02 23:10:33, 32848
701786, 2018-02-02 23:15:33, 32632
701787, 2018-02-02 23:20:33, 32499
701788, 2018-02-02 23:25:33, 32331
701789, 2018-02-02 23:30:33, 32072
701790, 2018-02-02 23:35:33, 31855
701791, 2018-02-02 23:40:33, 31871
701792, 2018-02-02 23:45:33, 31787
701793, 2018-02-02 23:50:32, 31625
701794, 2018-02-02 23:55:32, 31384
701795, 2018-02-03 00:00:33, 31238
701796, 2018-02-03 00:05:32, 31235
701797, 2018-02-03 00:10:36, 31331
701798, 2018-02-03 00:15:33, 31372
701799, 2018-02-03 00:20:33, 31332
701800, 2018-02-03 00:25:33, 31277
701801, 2018-02-03 00:30:33, 31216
701802, 2018-02-03 00:35:33, 31248
701803, 2018-02-03 00:40:34, 31570
701804, 2018-02-03 00:45:33, 31661
701805, 2018-02-03 00:50:33, 31664
701806, 2018-02-03 00:55:33, 31657
701807, 2018-02-03 01:00:32, 31661
701808, 2018-02-03 01:05:33, 31722
701809, 2018-02-03 01:10:33, 31919
701810, 2018-02-03 01:15:34, 31909
701811, 2018-02-03 01:20:33, 31777
701812, 2018-02-03 01:25:33, 31548
701813, 2018-02-03 01:30:34, 31454
701814, 2018-02-03 01:35:33, 31414
701815, 2018-02-03 01:40:34, 31436
701816, 2018-02-03 01:45:33, 31360
701817, 2018-02-03 01:50:33, 31236
701818, 2018-02-03 01:55:34, 31075
701819, 2018-02-03 02:00:33, 30949
701820, 2018-02-03 02:05:32, 30859
701821, 2018-02-03 02:10:33, 30910
701822, 2018-02-03 02:15:33, 30775
701823, 2018-02-03 02:20:33, 30663
701824, 2018-02-03 02:25:33, 30576
701825, 2018-02-03 02:30:34, 30455
701826, 2018-02-03 02:35:33, 30396
701827, 2018-02-03 02:40:33, 30626
701828, 2018-02-03 02:45:32, 30672
701829, 2018-02-03 02:50:34, 30566
701830, 2018-02-03 02:55:33, 30491
701831, 2018-02-03 03:00:33, 30424
701832, 2018-02-03 03:05:34, 30333
701833, 2018-02-03 03:10:33, 30350
701834, 2018-02-03 03:15:34, 30211
701835, 2018-02-03 03:20:33, 30174
701836, 2018-02-03 03:25:33, 30083
701837, 2018-02-03 03:30:33, 29999
701838, 2018-02-03 03:35:34, 29831
701839, 2018-02-03 03:40:33, 29682
701840, 2018-02-03 03:45:33, 29605
701841, 2018-02-03 03:50:33, 29539
701842, 2018-02-03 03:55:33, 29443
701843, 2018-02-03 04:00:33, 29392
701844, 2018-02-03 04:05:33, 29274
701845, 2018-02-03 04:10:33, 29244
701846, 2018-02-03 04:15:33, 29218
701847, 2018-02-03 04:20:33, 29142
701848, 2018-02-03 04:25:33, 29018
701849, 2018-02-03 04:30:33, 28941
701850, 2018-02-03 04:35:33, 28913
701851, 2018-02-03 04:40:33, 28922
701852, 2018-02-03 04:45:33, 28927
701853, 2018-02-03 04:50:33, 28921
701854, 2018-02-03 04:55:33, 28946
701855, 2018-02-03 05:00:33, 28948
701856, 2018-02-03 05:05:33, 28959
701857, 2018-02-03 05:10:33, 29058
701858, 2018-02-03 05:15:33, 29126
701859, 2018-02-03 05:20:33, 29077
701860, 2018-02-03 05:25:33, 29067
701861, 2018-02-03 05:30:33, 29051
701862, 2018-02-03 05:35:33, 29047
701863, 2018-02-03 05:40:34, 28957
701864, 2018-02-03 05:45:33, 29034
701865, 2018-02-03 05:50:33, 29050
701866, 2018-02-03 05:55:34, 29166
701867, 2018-02-03 06:00:33, 29326
701868, 2018-02-03 06:05:33, 29505
701869, 2018-02-03 06:10:33, 29836
701870, 2018-02-03 06:15:34, 30215
701871, 2018-02-03 06:20:33, 30362
701872, 2018-02-03 06:25:33, 30485
701873, 2018-02-03 06:30:33, 30654
701874, 2018-02-03 06:35:32, 30794
701875, 2018-02-03 06:40:33, 30939
701876, 2018-02-03 06:45:33, 31165
701877, 2018-02-03 06:50:33, 31276
701878, 2018-02-03 06:55:34, 31293
701879, 2018-02-03 07:00:33, 31297
701880, 2018-02-03 07:05:33, 31440
701881, 2018-02-03 07:10:34, 31634
701882, 2018-02-03 07:15:33, 31899
701883, 2018-02-03 07:20:33, 32186
